lat,lng,url,src,datetaken
40.745195,-74.006710,http://flickr.com/photos/streety06/30002212287,https://farm2.static.flickr.com/1906/30002212287_33ca4be6e0_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/43126245520,https://farm2.static.flickr.com/1902/43126245520_5554fd574d_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/44026939605,https://farm2.static.flickr.com/1938/44026939605_147d640f5e_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/44026940835,https://farm2.static.flickr.com/1957/44026940835_82c4f9baf3_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/44026935345,https://farm2.static.flickr.com/1963/44026935345_21041aa104_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/44939216521,https://farm2.static.flickr.com/1901/44939216521_9e9b54a2fb_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/44026932475,https://farm2.static.flickr.com/1923/44026932475_5276f38615_m.jpg,2018-09-24
40.687689,-74.022045,http://flickr.com/photos/streety06/44026933345,https://farm2.static.flickr.com/1953/44026933345_f0136b9c5a_m.jpg,2018-09-24
40.687927,-74.024591,http://flickr.com/photos/streety06/30002137057,https://farm2.static.flickr.com/1961/30002137057_da0f60b849_m.jpg,2018-09-24
40.687927,-74.024591,http://flickr.com/photos/streety06/44939202881,https://farm2.static.flickr.com/1934/44939202881_8c916e3edb_m.jpg,2018-09-24
40.660565,-73.964052,http://flickr.com/photos/streety06/44939116091,https://farm2.static.flickr.com/1902/44939116091_13ea0f85bd_m.jpg,2018-09-23
40.660565,-73.964052,http://flickr.com/photos/streety06/30002029007,https://farm2.static.flickr.com/1980/30002029007_3b5ae48a45_m.jpg,2018-09-23
40.673976,-73.970232,http://flickr.com/photos/streety06/43126117890,https://farm2.static.flickr.com/1944/43126117890_93b52ce040_m.jpg,2018-09-23
40.688426,-73.988299,http://flickr.com/photos/streety06/30002017217,https://farm2.static.flickr.com/1969/30002017217_b6a0956415_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/43126102330,https://farm2.static.flickr.com/1962/43126102330_16c2863676_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/44889954912,https://farm2.static.flickr.com/1967/44889954912_ebd589988b_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/44939072511,https://farm2.static.flickr.com/1940/44939072511_6bceb0c580_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/44026770095,https://farm2.static.flickr.com/1966/44026770095_c357b7dfea_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/44889922722,https://farm2.static.flickr.com/1940/44889922722_4a50c2fb52_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/31065974918,https://farm2.static.flickr.com/1912/31065974918_ffa4c3b04c_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/44889892812,https://farm2.static.flickr.com/1947/44889892812_bc176bd8a5_m.jpg,2018-09-23
40.696919,-73.998985,http://flickr.com/photos/streety06/44218403294,https://farm2.static.flickr.com/1961/44218403294_342ab80e43_m.jpg,2018-09-23
40.701767,-73.996195,http://flickr.com/photos/streety06/30001945397,https://farm2.static.flickr.com/1932/30001945397_bc60e1e06f_m.jpg,2018-09-23
40.704172,-73.992093,http://flickr.com/photos/streety06/44218404984,https://farm2.static.flickr.com/1926/44218404984_59ddd426e2_m.jpg,2018-09-23
40.704172,-73.992093,http://flickr.com/photos/streety06/30001916597,https://farm2.static.flickr.com/1964/30001916597_455676e333_m.jpg,2018-09-23
40.704172,-73.992093,http://flickr.com/photos/streety06/44889858242,https://farm2.static.flickr.com/1931/44889858242_4846ae01be_m.jpg,2018-09-23
40.704172,-73.992093,http://flickr.com/photos/streety06/30001919167,https://farm2.static.flickr.com/1975/30001919167_9ca524b191_m.jpg,2018-09-23
40.704003,-73.989683,http://flickr.com/photos/streety06/44218377094,https://farm2.static.flickr.com/1974/44218377094_a06f408ddc_m.jpg,2018-09-23
40.748270,-73.851864,http://flickr.com/photos/streety06/44218273884,https://farm2.static.flickr.com/1941/44218273884_59d2dd7541_m.jpg,2018-09-22
40.748270,-73.851864,http://flickr.com/photos/streety06/44026551685,https://farm2.static.flickr.com/1968/44026551685_09acc28576_m.jpg,2018-09-22
40.748270,-73.851864,http://flickr.com/photos/streety06/44026541665,https://farm2.static.flickr.com/1911/44026541665_acab1ba04b_m.jpg,2018-09-22
40.748270,-73.851864,http://flickr.com/photos/streety06/44218254204,https://farm2.static.flickr.com/1930/44218254204_d17c59f51a_m.jpg,2018-09-22
40.748270,-73.851864,http://flickr.com/photos/streety06/44938866551,https://farm2.static.flickr.com/1956/44938866551_5b87c6f4ae_m.jpg,2018-09-22
40.748270,-73.851864,http://flickr.com/photos/streety06/31065817228,https://farm2.static.flickr.com/1979/31065817228_3cf4859e1f_m.jpg,2018-09-22
40.748270,-73.851864,http://flickr.com/photos/streety06/31065813978,https://farm2.static.flickr.com/1941/31065813978_27e14f9d35_m.jpg,2018-09-22
