lat,lng,url,src,datetaken
38.907982,-77.063534,http://flickr.com/photos/mvjantzen/53879465240,https://farm66.static.flickr.com/65535/53879465240_810a3bceca_m.jpg,2024-07-23
38.907982,-77.063534,http://flickr.com/photos/mvjantzen/53879199630,https://farm66.static.flickr.com/65535/53879199630_7ba01fde1c_m.jpg,2024-07-23
38.907982,-77.063534,http://flickr.com/photos/mvjantzen/53877742477,https://farm66.static.flickr.com/65535/53877742477_c9d3fdb845_m.jpg,2024-07-23
38.890648,-77.070271,http://flickr.com/photos/mvjantzen/53878462948,https://farm66.static.flickr.com/65535/53878462948_cdd4dd4169_m.jpg,2024-07-23
38.890364,-77.070336,http://flickr.com/photos/mvjantzen/53878579790,https://farm66.static.flickr.com/65535/53878579790_0b61aefacb_m.jpg,2024-07-23
38.890197,-77.070282,http://flickr.com/photos/mvjantzen/53878356218,https://farm66.static.flickr.com/65535/53878356218_7e9c7db0e9_m.jpg,2024-07-23
38.890414,-77.070336,http://flickr.com/photos/mvjantzen/53878036981,https://farm66.static.flickr.com/65535/53878036981_6d6f342ef2_m.jpg,2024-07-23
38.890556,-77.070196,http://flickr.com/photos/mvjantzen/53877301401,https://farm66.static.flickr.com/65535/53877301401_e1b9647628_m.jpg,2024-07-23
38.890356,-77.070282,http://flickr.com/photos/mvjantzen/53877704030,https://farm66.static.flickr.com/65535/53877704030_ed9e44eb89_m.jpg,2024-07-23
38.874195,-77.043782,http://flickr.com/photos/mvjantzen/53873682601,https://farm66.static.flickr.com/65535/53873682601_ef98710c9b_m.jpg,2024-07-20
38.873393,-77.040767,http://flickr.com/photos/mvjantzen/53873529951,https://farm66.static.flickr.com/65535/53873529951_8658b03280_m.jpg,2024-07-20
38.805110,-77.038804,http://flickr.com/photos/mvjantzen/53872409082,https://farm66.static.flickr.com/65535/53872409082_2d626bcc04_m.jpg,2024-07-20
38.804893,-77.039694,http://flickr.com/photos/mvjantzen/53873572064,https://farm66.static.flickr.com/65535/53873572064_0ff9e0b711_m.jpg,2024-07-20
38.804634,-77.039372,http://flickr.com/photos/mvjantzen/53871433067,https://farm66.static.flickr.com/65535/53871433067_537071bf44_m.jpg,2024-07-20
38.804801,-77.039898,http://flickr.com/photos/mvjantzen/53872502238,https://farm66.static.flickr.com/65535/53872502238_3a9751c43f_m.jpg,2024-07-20
38.802761,-77.038407,http://flickr.com/photos/mvjantzen/53871239032,https://farm66.static.flickr.com/65535/53871239032_4053f74be6_m.jpg,2024-07-20
38.792359,-77.039533,http://flickr.com/photos/mvjantzen/53872071225,https://farm66.static.flickr.com/65535/53872071225_d80c6d5844_m.jpg,2024-07-20
38.804249,-77.040628,http://flickr.com/photos/mvjantzen/53871484221,https://farm66.static.flickr.com/65535/53871484221_dc414be279_m.jpg,2024-07-20
38.804834,-77.041572,http://flickr.com/photos/mvjantzen/53871200996,https://farm66.static.flickr.com/65535/53871200996_9de943fe3f_m.jpg,2024-07-20
38.823309,-77.041261,http://flickr.com/photos/mvjantzen/53871373599,https://farm66.static.flickr.com/65535/53871373599_637be899bd_m.jpg,2024-07-20
38.886089,-77.058523,http://flickr.com/photos/mvjantzen/53871301904,https://farm66.static.flickr.com/65535/53871301904_7d7936500a_m.jpg,2024-07-20
38.892627,-77.065154,http://flickr.com/photos/mvjantzen/53870881301,https://farm66.static.flickr.com/65535/53870881301_448cb12fbc_m.jpg,2024-07-20
38.892452,-77.064735,http://flickr.com/photos/mvjantzen/53870528890,https://farm66.static.flickr.com/65535/53870528890_a1e6bd2761_m.jpg,2024-07-20
38.893137,-77.056142,http://flickr.com/photos/mvjantzen/53868891527,https://farm66.static.flickr.com/65535/53868891527_8dde941331_m.jpg,2024-07-20
38.843869,-77.086086,http://flickr.com/photos/mvjantzen/53869302935,https://farm66.static.flickr.com/65535/53869302935_923bb964ce_m.jpg,2024-07-18
38.843117,-77.086032,http://flickr.com/photos/mvjantzen/53868810456,https://farm66.static.flickr.com/65535/53868810456_eb31ce1539_m.jpg,2024-07-18
38.844345,-77.086011,http://flickr.com/photos/mvjantzen/53868216336,https://farm66.static.flickr.com/65535/53868216336_3bbd2027b2_m.jpg,2024-07-18
38.873118,-77.132767,http://flickr.com/photos/mvjantzen/53869397959,https://farm66.static.flickr.com/65535/53869397959_b456f2df14_m.jpg,2024-07-18
38.873126,-77.132692,http://flickr.com/photos/mvjantzen/53867183987,https://farm66.static.flickr.com/65535/53867183987_e0ceb4dff6_m.jpg,2024-07-18
38.873185,-77.132649,http://flickr.com/photos/mvjantzen/53868193259,https://farm66.static.flickr.com/65535/53868193259_0992c53bef_m.jpg,2024-07-18
38.879148,-77.136318,http://flickr.com/photos/mvjantzen/53868218770,https://farm66.static.flickr.com/65535/53868218770_5d10bc2129_m.jpg,2024-07-18
38.889162,-77.111341,http://flickr.com/photos/mvjantzen/53868112665,https://farm66.static.flickr.com/65535/53868112665_1544826e0e_m.jpg,2024-07-18
38.896452,-77.099926,http://flickr.com/photos/mvjantzen/53867603140,https://farm66.static.flickr.com/65535/53867603140_e8dbca2a26_m.jpg,2024-07-18
38.899483,-77.072911,http://flickr.com/photos/mvjantzen/53866039367,https://farm66.static.flickr.com/65535/53866039367_1ce6d2a58e_m.jpg,2024-07-18
38.898848,-77.072396,http://flickr.com/photos/mvjantzen/53866891431,https://farm66.static.flickr.com/65535/53866891431_40d4cca81f_m.jpg,2024-07-18
38.899473,-77.072745,http://flickr.com/photos/mvjantzen/53866790951,https://farm66.static.flickr.com/65535/53866790951_63785d4eae_m.jpg,2024-07-18
38.906838,-77.070465,http://flickr.com/photos/mvjantzen/53865255332,https://farm66.static.flickr.com/65535/53865255332_494ac384fd_m.jpg,2024-07-18
38.906880,-77.069199,http://flickr.com/photos/mvjantzen/53866361284,https://farm66.static.flickr.com/65535/53866361284_dfd02e800f_m.jpg,2024-07-18
38.906772,-77.065443,http://flickr.com/photos/mvjantzen/53866304690,https://farm66.static.flickr.com/65535/53866304690_45a5ea300f_m.jpg,2024-07-18
38.899984,-77.058534,http://flickr.com/photos/mvjantzen/53864106149,https://farm66.static.flickr.com/65535/53864106149_46b687cdfe_m.jpg,2024-07-15
38.903833,-77.069596,http://flickr.com/photos/mvjantzen/53863452738,https://farm66.static.flickr.com/65535/53863452738_c27b5f5cf5_m.jpg,2024-07-15
38.903307,-77.068834,http://flickr.com/photos/mvjantzen/53861873986,https://farm66.static.flickr.com/65535/53861873986_d4741cecd0_m.jpg,2024-07-15
39.084371,-77.146983,http://flickr.com/photos/mvjantzen/53861207228,https://farm66.static.flickr.com/65535/53861207228_a6e812e735_m.jpg,2024-07-13
39.084354,-77.146811,http://flickr.com/photos/mvjantzen/53861348540,https://farm66.static.flickr.com/65535/53861348540_20df55559d_m.jpg,2024-07-13
39.084313,-77.147197,http://flickr.com/photos/mvjantzen/53859752637,https://farm66.static.flickr.com/65535/53859752637_0d6ef73b72_m.jpg,2024-07-13
39.086020,-77.152036,http://flickr.com/photos/mvjantzen/53860852718,https://farm66.static.flickr.com/65535/53860852718_62455086b9_m.jpg,2024-07-13
39.116459,-77.196507,http://flickr.com/photos/mvjantzen/53860726563,https://farm66.static.flickr.com/65535/53860726563_9a76f6e738_m.jpg,2024-07-13
39.116776,-77.197022,http://flickr.com/photos/mvjantzen/53860117499,https://farm66.static.flickr.com/65535/53860117499_f46956c1cf_m.jpg,2024-07-13
39.421765,-77.409249,http://flickr.com/photos/mvjantzen/53860031345,https://farm66.static.flickr.com/65535/53860031345_b3d3ebcea5_m.jpg,2024-07-13
39.415300,-77.411019,http://flickr.com/photos/mvjantzen/53859555586,https://farm66.static.flickr.com/65535/53859555586_6a049a4289_m.jpg,2024-07-13
39.416004,-77.410815,http://flickr.com/photos/mvjantzen/53858560827,https://farm66.static.flickr.com/65535/53858560827_9c08c94f79_m.jpg,2024-07-13
39.416104,-77.410751,http://flickr.com/photos/mvjantzen/53858237697,https://farm66.static.flickr.com/65535/53858237697_9d91b51aa8_m.jpg,2024-07-13
39.416386,-77.410805,http://flickr.com/photos/mvjantzen/53859105126,https://farm66.static.flickr.com/65535/53859105126_4eafb6257b_m.jpg,2024-07-13
39.416352,-77.410740,http://flickr.com/photos/mvjantzen/53859431240,https://farm66.static.flickr.com/65535/53859431240_0022535e64_m.jpg,2024-07-13
39.416775,-77.413176,http://flickr.com/photos/mvjantzen/53859369089,https://farm66.static.flickr.com/65535/53859369089_233c7f1c16_m.jpg,2024-07-13
39.416767,-77.413036,http://flickr.com/photos/mvjantzen/53857750207,https://farm66.static.flickr.com/65535/53857750207_aa92723f22_m.jpg,2024-07-13
39.416717,-77.411867,http://flickr.com/photos/mvjantzen/53857730097,https://farm66.static.flickr.com/65535/53857730097_4dda4490b3_m.jpg,2024-07-13
39.416667,-77.411406,http://flickr.com/photos/mvjantzen/53857398827,https://farm66.static.flickr.com/65535/53857398827_0470132390_m.jpg,2024-07-13
39.416319,-77.410773,http://flickr.com/photos/mvjantzen/53859990814,https://farm66.static.flickr.com/65535/53859990814_46862a85ee_m.jpg,2024-07-13
39.416178,-77.410794,http://flickr.com/photos/mvjantzen/53858556760,https://farm66.static.flickr.com/65535/53858556760_5324f299a4_m.jpg,2024-07-13
39.416253,-77.410773,http://flickr.com/photos/mvjantzen/53858276148,https://farm66.static.flickr.com/65535/53858276148_d60117b0df_m.jpg,2024-07-13
39.416253,-77.410773,http://flickr.com/photos/mvjantzen/53858387059,https://farm66.static.flickr.com/65535/53858387059_a1e8bdfc5d_m.jpg,2024-07-13
39.412863,-77.410215,http://flickr.com/photos/mvjantzen/53857476668,https://farm66.static.flickr.com/65535/53857476668_cf53a5358c_m.jpg,2024-07-13
39.412714,-77.412757,http://flickr.com/photos/mvjantzen/53857215216,https://farm66.static.flickr.com/65535/53857215216_f18e0d2720_m.jpg,2024-07-13
39.415449,-77.411717,http://flickr.com/photos/mvjantzen/53856229577,https://farm66.static.flickr.com/65535/53856229577_1e10e3bb74_m.jpg,2024-07-13
39.415449,-77.411717,http://flickr.com/photos/mvjantzen/53857475839,https://farm66.static.flickr.com/65535/53857475839_44b577e510_m.jpg,2024-07-13
39.415424,-77.411792,http://flickr.com/photos/mvjantzen/53857400254,https://farm66.static.flickr.com/65535/53857400254_085eec17a7_m.jpg,2024-07-13
39.415416,-77.411684,http://flickr.com/photos/mvjantzen/53856900566,https://farm66.static.flickr.com/65535/53856900566_5cc4e551c6_m.jpg,2024-07-13
39.416071,-77.410740,http://flickr.com/photos/mvjantzen/53857253299,https://farm66.static.flickr.com/65535/53857253299_dc8b03245a_m.jpg,2024-07-13
39.415938,-77.410762,http://flickr.com/photos/mvjantzen/53857160135,https://farm66.static.flickr.com/65535/53857160135_feaa6c4a32_m.jpg,2024-07-13
39.415598,-77.410826,http://flickr.com/photos/mvjantzen/53857097939,https://farm66.static.flickr.com/65535/53857097939_8a726f17f5_m.jpg,2024-07-13
39.416071,-77.410740,http://flickr.com/photos/mvjantzen/53855106792,https://farm66.static.flickr.com/65535/53855106792_77c043e853_m.jpg,2024-07-13
39.416618,-77.410773,http://flickr.com/photos/mvjantzen/53855082147,https://farm66.static.flickr.com/65535/53855082147_3ac2f4ce38_m.jpg,2024-07-13
39.415723,-77.410773,http://flickr.com/photos/mvjantzen/53856003483,https://farm66.static.flickr.com/65535/53856003483_8d8f45e811_m.jpg,2024-07-13
39.415416,-77.410858,http://flickr.com/photos/mvjantzen/53855991463,https://farm66.static.flickr.com/65535/53855991463_aba2c96a46_m.jpg,2024-07-13
39.415789,-77.410740,http://flickr.com/photos/mvjantzen/53855695041,https://farm66.static.flickr.com/65535/53855695041_9372069dbf_m.jpg,2024-07-13
39.415797,-77.410773,http://flickr.com/photos/mvjantzen/53855634356,https://farm66.static.flickr.com/65535/53855634356_abdec8193f_m.jpg,2024-07-13
39.415640,-77.410815,http://flickr.com/photos/mvjantzen/53855882113,https://farm66.static.flickr.com/65535/53855882113_0ae1f7a9de_m.jpg,2024-07-13
39.416667,-77.411620,http://flickr.com/photos/mvjantzen/53854658402,https://farm66.static.flickr.com/65535/53854658402_451c7fe688_m.jpg,2024-07-13
39.416659,-77.411663,http://flickr.com/photos/mvjantzen/53854653802,https://farm66.static.flickr.com/65535/53854653802_12ca2f3908_m.jpg,2024-07-13
39.415830,-77.412382,http://flickr.com/photos/mvjantzen/53854277307,https://farm66.static.flickr.com/65535/53854277307_8abb224643_m.jpg,2024-07-13
39.414454,-77.410880,http://flickr.com/photos/mvjantzen/53855592400,https://farm66.static.flickr.com/65535/53855592400_5abe34c576_m.jpg,2024-07-13
39.120030,-77.165071,http://flickr.com/photos/mvjantzen/53855174788,https://farm66.static.flickr.com/65535/53855174788_149986d80e_m.jpg,2024-07-13
39.120205,-77.164889,http://flickr.com/photos/mvjantzen/53855335770,https://farm66.static.flickr.com/65535/53855335770_c1ae10276d_m.jpg,2024-07-13
38.820108,-77.039995,http://flickr.com/photos/mvjantzen/53852591058,https://farm66.static.flickr.com/65535/53852591058_ef31fa634b_m.jpg,2024-07-11
38.805503,-77.038536,http://flickr.com/photos/mvjantzen/53851312512,https://farm66.static.flickr.com/65535/53851312512_047a32c21a_m.jpg,2024-07-11
38.805537,-77.038300,http://flickr.com/photos/mvjantzen/53852148070,https://farm66.static.flickr.com/65535/53852148070_aa9a1dcb4a_m.jpg,2024-07-11
38.803304,-77.038782,http://flickr.com/photos/mvjantzen/53851680531,https://farm66.static.flickr.com/65535/53851680531_f2ffe7458e_m.jpg,2024-07-11
38.804308,-77.040842,http://flickr.com/photos/mvjantzen/53850986491,https://farm66.static.flickr.com/65535/53850986491_2478d134a9_m.jpg,2024-07-11
38.809943,-77.039480,http://flickr.com/photos/mvjantzen/53851343095,https://farm66.static.flickr.com/65535/53851343095_c916987510_m.jpg,2024-07-11
38.876534,-76.978497,http://flickr.com/photos/mvjantzen/53839907542,https://farm66.static.flickr.com/65535/53839907542_6f369d6e0a_m.jpg,2024-07-06
38.876534,-76.978497,http://flickr.com/photos/mvjantzen/53839907542,https://farm66.static.flickr.com/65535/53839907542_6f369d6e0a_m.jpg,2024-07-06
38.876601,-76.978240,http://flickr.com/photos/mvjantzen/53840127799,https://farm66.static.flickr.com/65535/53840127799_aa5964b502_m.jpg,2024-07-06
38.876334,-76.977703,http://flickr.com/photos/mvjantzen/53839889195,https://farm66.static.flickr.com/65535/53839889195_f792f60b89_m.jpg,2024-07-06
38.901520,-77.061452,http://flickr.com/photos/mvjantzen/53838032862,https://farm66.static.flickr.com/65535/53838032862_64542c762b_m.jpg,2024-07-05
38.888293,-77.054629,http://flickr.com/photos/mvjantzen/53838742256,https://farm66.static.flickr.com/65535/53838742256_0586398c33_m.jpg,2024-07-05
38.889112,-77.050895,http://flickr.com/photos/mvjantzen/53838756881,https://farm66.static.flickr.com/65535/53838756881_2ffa80944b_m.jpg,2024-07-05
38.889496,-77.032055,http://flickr.com/photos/mvjantzen/53837779316,https://farm66.static.flickr.com/65535/53837779316_20a231f322_m.jpg,2024-07-04
38.888794,-77.031798,http://flickr.com/photos/mvjantzen/53836856827,https://farm66.static.flickr.com/65535/53836856827_0b904b9472_m.jpg,2024-07-04
38.889195,-77.031025,http://flickr.com/photos/mvjantzen/53837423473,https://farm66.static.flickr.com/65535/53837423473_7b35a44c95_m.jpg,2024-07-04
38.889696,-77.022206,http://flickr.com/photos/mvjantzen/53837001971,https://farm66.static.flickr.com/65535/53837001971_7099ef6fb9_m.jpg,2024-07-04
38.890640,-77.021402,http://flickr.com/photos/mvjantzen/53837395180,https://farm66.static.flickr.com/65535/53837395180_ef0ef51956_m.jpg,2024-07-04
38.890623,-77.021466,http://flickr.com/photos/mvjantzen/53836955283,https://farm66.static.flickr.com/65535/53836955283_4238797459_m.jpg,2024-07-04
38.882756,-76.995052,http://flickr.com/photos/mvjantzen/53836276679,https://farm66.static.flickr.com/65535/53836276679_455976738b_m.jpg,2024-07-04
38.882230,-76.995030,http://flickr.com/photos/mvjantzen/53835904031,https://farm66.static.flickr.com/65535/53835904031_63e0934276_m.jpg,2024-07-04
38.883750,-76.995095,http://flickr.com/photos/mvjantzen/53835847159,https://farm66.static.flickr.com/65535/53835847159_f8cae875c4_m.jpg,2024-07-04
38.882589,-76.995009,http://flickr.com/photos/mvjantzen/53834265047,https://farm66.static.flickr.com/65535/53834265047_eaaa73100c_m.jpg,2024-07-04
38.882589,-76.995009,http://flickr.com/photos/mvjantzen/53837112860,https://farm66.static.flickr.com/65535/53837112860_e427dac9e8_m.jpg,2024-07-04
38.882514,-76.995019,http://flickr.com/photos/mvjantzen/53834242872,https://farm66.static.flickr.com/65535/53834242872_514a9487d2_m.jpg,2024-07-04
38.894314,-77.022989,http://flickr.com/photos/mvjantzen/53834539426,https://farm66.static.flickr.com/65535/53834539426_e574eb70eb_m.jpg,2024-07-02
38.894314,-77.022989,http://flickr.com/photos/mvjantzen/53834566516,https://farm66.static.flickr.com/65535/53834566516_ef38294866_m.jpg,2024-07-02
38.894314,-77.022989,http://flickr.com/photos/mvjantzen/53834228550,https://farm66.static.flickr.com/65535/53834228550_c866d1de2d_m.jpg,2024-07-02
38.894314,-77.022989,http://flickr.com/photos/mvjantzen/53832655527,https://farm66.static.flickr.com/65535/53832655527_bcb70ced2d_m.jpg,2024-07-02
38.894314,-77.022989,http://flickr.com/photos/mvjantzen/53832051147,https://farm66.static.flickr.com/65535/53832051147_2fc4f4d92c_m.jpg,2024-07-02
38.894222,-77.022989,http://flickr.com/photos/mvjantzen/53831899137,https://farm66.static.flickr.com/65535/53831899137_f865b78bcc_m.jpg,2024-07-02
38.894222,-77.022989,http://flickr.com/photos/mvjantzen/53833040028,https://farm66.static.flickr.com/65535/53833040028_83a8404515_m.jpg,2024-07-02
38.894214,-77.022979,http://flickr.com/photos/mvjantzen/53832797500,https://farm66.static.flickr.com/65535/53832797500_2abfbf3ece_m.jpg,2024-07-02
38.894214,-77.022979,http://flickr.com/photos/mvjantzen/53831433537,https://farm66.static.flickr.com/65535/53831433537_f0b3d62059_m.jpg,2024-07-02
38.890197,-77.016928,http://flickr.com/photos/mvjantzen/53823645717,https://farm66.static.flickr.com/65535/53823645717_98deded798_m.jpg,2024-06-29
38.888811,-77.017056,http://flickr.com/photos/mvjantzen/53823454727,https://farm66.static.flickr.com/65535/53823454727_592f077b91_m.jpg,2024-06-29
38.888836,-77.017078,http://flickr.com/photos/mvjantzen/53824253796,https://farm66.static.flickr.com/65535/53824253796_3d48848139_m.jpg,2024-06-29
38.913993,-77.036261,http://flickr.com/photos/mvjantzen/53821713662,https://farm66.static.flickr.com/65535/53821713662_3e05686d49_m.jpg,2024-06-25
38.913734,-77.036111,http://flickr.com/photos/mvjantzen/53822051446,https://farm66.static.flickr.com/65535/53822051446_f02d4b23c9_m.jpg,2024-06-25
38.913776,-77.036304,http://flickr.com/photos/mvjantzen/53821322896,https://farm66.static.flickr.com/65535/53821322896_a48ab5e803_m.jpg,2024-06-25
38.907940,-77.063523,http://flickr.com/photos/mvjantzen/53820678900,https://farm66.static.flickr.com/65535/53820678900_b2184aa77f_m.jpg,2024-06-25
38.906914,-77.062976,http://flickr.com/photos/mvjantzen/53819600095,https://farm66.static.flickr.com/65535/53819600095_9571c05ed8_m.jpg,2024-06-25
38.905043,-77.064059,http://flickr.com/photos/mvjantzen/53818984695,https://farm66.static.flickr.com/65535/53818984695_3eb0635a4a_m.jpg,2024-06-25
38.890448,-77.070336,http://flickr.com/photos/mvjantzen/53817856449,https://farm66.static.flickr.com/65535/53817856449_796e26988f_m.jpg,2024-06-25
38.890373,-77.070336,http://flickr.com/photos/mvjantzen/53817516646,https://farm66.static.flickr.com/65535/53817516646_1894f26199_m.jpg,2024-06-25
38.890682,-77.070357,http://flickr.com/photos/mvjantzen/53817737451,https://farm66.static.flickr.com/65535/53817737451_bda2b43564_m.jpg,2024-06-25
38.890799,-77.070357,http://flickr.com/photos/mvjantzen/53817365498,https://farm66.static.flickr.com/65535/53817365498_3915a1757f_m.jpg,2024-06-25
38.890548,-77.070261,http://flickr.com/photos/mvjantzen/53817449429,https://farm66.static.flickr.com/65535/53817449429_0d35ccefe3_m.jpg,2024-06-25
38.890548,-77.070261,http://flickr.com/photos/mvjantzen/53816100707,https://farm66.static.flickr.com/65535/53816100707_fdab50093d_m.jpg,2024-06-25
38.890264,-77.070218,http://flickr.com/photos/mvjantzen/53817345234,https://farm66.static.flickr.com/65535/53817345234_574c5daaf3_m.jpg,2024-06-25
38.890214,-77.070207,http://flickr.com/photos/mvjantzen/53816373231,https://farm66.static.flickr.com/65535/53816373231_15e35ff6f1_m.jpg,2024-06-25
38.890682,-77.070400,http://flickr.com/photos/mvjantzen/53816367276,https://farm66.static.flickr.com/65535/53816367276_4e4b9ebb58_m.jpg,2024-06-25
38.880125,-77.026734,http://flickr.com/photos/mvjantzen/53810600254,https://farm66.static.flickr.com/65535/53810600254_6dd4c4a7ce_m.jpg,2024-06-22
38.880125,-77.026734,http://flickr.com/photos/mvjantzen/53808434097,https://farm66.static.flickr.com/65535/53808434097_8310056137_m.jpg,2024-06-22
38.880125,-77.026734,http://flickr.com/photos/mvjantzen/53809429683,https://farm66.static.flickr.com/65535/53809429683_207f3abb0c_m.jpg,2024-06-22
38.904217,-77.060862,http://flickr.com/photos/mvjantzen/53809452735,https://farm66.static.flickr.com/65535/53809452735_8a12ee558a_m.jpg,2024-06-21
38.904851,-77.062954,http://flickr.com/photos/mvjantzen/53809244239,https://farm66.static.flickr.com/65535/53809244239_f245ff964d_m.jpg,2024-06-21
38.904851,-77.062954,http://flickr.com/photos/mvjantzen/53808797343,https://farm66.static.flickr.com/65535/53808797343_1ab3beacdc_m.jpg,2024-06-21
38.909978,-77.064907,http://flickr.com/photos/mvjantzen/53807335482,https://farm66.static.flickr.com/65535/53807335482_706f6ccb58_m.jpg,2024-06-21
38.909978,-77.064907,http://flickr.com/photos/mvjantzen/53808256091,https://farm66.static.flickr.com/65535/53808256091_b2716a969f_m.jpg,2024-06-21
38.909978,-77.064907,http://flickr.com/photos/mvjantzen/53807233707,https://farm66.static.flickr.com/65535/53807233707_3d821c597a_m.jpg,2024-06-21
38.909994,-77.064896,http://flickr.com/photos/mvjantzen/53808211308,https://farm66.static.flickr.com/65535/53808211308_b81ac8652d_m.jpg,2024-06-21
38.912682,-77.065958,http://flickr.com/photos/mvjantzen/53808069538,https://farm66.static.flickr.com/65535/53808069538_c0acb9f7b0_m.jpg,2024-06-21
38.912607,-77.066034,http://flickr.com/photos/mvjantzen/53807817106,https://farm66.static.flickr.com/65535/53807817106_4a4e5da046_m.jpg,2024-06-21
38.966332,-77.139451,http://flickr.com/photos/mvjantzen/53805944807,https://farm66.static.flickr.com/65535/53805944807_565f3d1cf6_m.jpg,2024-06-20
38.966491,-77.138099,http://flickr.com/photos/mvjantzen/53805689862,https://farm66.static.flickr.com/65535/53805689862_10020f42bb_m.jpg,2024-06-20
38.966291,-77.138442,http://flickr.com/photos/mvjantzen/53806690704,https://farm66.static.flickr.com/65535/53806690704_e914228bc2_m.jpg,2024-06-20
38.965598,-77.138496,http://flickr.com/photos/mvjantzen/53806386625,https://farm66.static.flickr.com/65535/53806386625_b1d76a9a47_m.jpg,2024-06-20
38.965598,-77.138496,http://flickr.com/photos/mvjantzen/53804971942,https://farm66.static.flickr.com/65535/53804971942_4ebc8347e4_m.jpg,2024-06-20
38.965598,-77.138496,http://flickr.com/photos/mvjantzen/53805725625,https://farm66.static.flickr.com/65535/53805725625_42b86c2970_m.jpg,2024-06-20
38.903624,-77.069005,http://flickr.com/photos/mvjantzen/53801995647,https://farm66.static.flickr.com/65535/53801995647_c8600454bd_m.jpg,2024-06-19
