lat,lng,url,src,datetaken
38.859084,-104.919519,http://flickr.com/photos/mvjantzen/51605390751,https://farm66.static.flickr.com/65535/51605390751_fed21616c0.jpg,2021-10-17
38.858557,-104.921429,http://flickr.com/photos/mvjantzen/51604550407,https://farm66.static.flickr.com/65535/51604550407_5eca137145.jpg,2021-10-17
39.540810,-105.054681,http://flickr.com/photos/mvjantzen/51605261751,https://farm66.static.flickr.com/65535/51605261751_54a814d9a4.jpg,2021-10-16
39.540810,-105.054681,http://flickr.com/photos/mvjantzen/51605904319,https://farm66.static.flickr.com/65535/51605904319_7d38460753.jpg,2021-10-16
39.539131,-105.084400,http://flickr.com/photos/mvjantzen/51604357032,https://farm66.static.flickr.com/65535/51604357032_52a89c8dd9.jpg,2021-10-16
39.551367,-105.101416,http://flickr.com/photos/mvjantzen/51606029155,https://farm66.static.flickr.com/65535/51606029155_e52269a3c8.jpg,2021-10-16
39.548463,-105.100278,http://flickr.com/photos/mvjantzen/51605091901,https://farm66.static.flickr.com/65535/51605091901_08ef5b4e53.jpg,2021-10-16
39.548083,-105.100536,http://flickr.com/photos/mvjantzen/51605728039,https://farm66.static.flickr.com/65535/51605728039_c5838931de.jpg,2021-10-16
39.548562,-105.100922,http://flickr.com/photos/mvjantzen/51605895430,https://farm66.static.flickr.com/65535/51605895430_b149415053.jpg,2021-10-16
39.548265,-105.099999,http://flickr.com/photos/mvjantzen/51605661959,https://farm66.static.flickr.com/65535/51605661959_aa059b04bb.jpg,2021-10-16
39.550018,-105.098980,http://flickr.com/photos/mvjantzen/51604052952,https://farm66.static.flickr.com/65535/51604052952_5481ddea5b.jpg,2021-10-16
38.830974,-104.832991,http://flickr.com/photos/mvjantzen/51604379641,https://farm66.static.flickr.com/65535/51604379641_de2062ea93.jpg,2021-10-15
38.857388,-104.898362,http://flickr.com/photos/mvjantzen/51605014734,https://farm66.static.flickr.com/65535/51605014734_7a4e0b0bc4.jpg,2021-10-15
38.856277,-104.881753,http://flickr.com/photos/mvjantzen/51604551908,https://farm66.static.flickr.com/65535/51604551908_89456bbd7a.jpg,2021-10-15
38.848757,-104.868407,http://flickr.com/photos/mvjantzen/51604497948,https://farm66.static.flickr.com/65535/51604497948_1e6e23133a.jpg,2021-10-15
38.845791,-104.862506,http://flickr.com/photos/mvjantzen/51604922784,https://farm66.static.flickr.com/65535/51604922784_9abbbd085e.jpg,2021-10-15
38.845682,-104.862356,http://flickr.com/photos/mvjantzen/51605117270,https://farm66.static.flickr.com/65535/51605117270_c72194f26d.jpg,2021-10-15
38.842431,-104.857689,http://flickr.com/photos/mvjantzen/51604428793,https://farm66.static.flickr.com/65535/51604428793_ae024bd961.jpg,2021-10-15
38.828308,-104.833720,http://flickr.com/photos/mvjantzen/51604416258,https://farm66.static.flickr.com/65535/51604416258_cff65266ba.jpg,2021-10-15
38.829770,-104.832862,http://flickr.com/photos/mvjantzen/51604401178,https://farm66.static.flickr.com/65535/51604401178_ab977e73dc.jpg,2021-10-15
38.866644,-104.831618,http://flickr.com/photos/mvjantzen/51604811684,https://farm66.static.flickr.com/65535/51604811684_608150472f.jpg,2021-10-15
38.866836,-104.831306,http://flickr.com/photos/mvjantzen/51605024820,https://farm66.static.flickr.com/65535/51605024820_97cf4f83cf.jpg,2021-10-15
38.866828,-104.830877,http://flickr.com/photos/mvjantzen/51604122896,https://farm66.static.flickr.com/65535/51604122896_fa845a49b4.jpg,2021-10-15
38.866828,-104.830877,http://flickr.com/photos/mvjantzen/51604091156,https://farm66.static.flickr.com/65535/51604091156_c261f58aa5.jpg,2021-10-15
38.866719,-104.830909,http://flickr.com/photos/mvjantzen/51604284238,https://farm66.static.flickr.com/65535/51604284238_6b67aef6fc.jpg,2021-10-15
38.866661,-104.831253,http://flickr.com/photos/mvjantzen/51604045001,https://farm66.static.flickr.com/65535/51604045001_0a2531a7c4.jpg,2021-10-15
38.866619,-104.831371,http://flickr.com/photos/mvjantzen/51602828482,https://farm66.static.flickr.com/65535/51602828482_69e1df5ef1.jpg,2021-10-15
38.866619,-104.831371,http://flickr.com/photos/mvjantzen/51602801542,https://farm66.static.flickr.com/65535/51602801542_51b258cebf.jpg,2021-10-15
38.866836,-104.831854,http://flickr.com/photos/mvjantzen/51604207134,https://farm66.static.flickr.com/65535/51604207134_655f0b8536.jpg,2021-10-15
38.866836,-104.831854,http://flickr.com/photos/mvjantzen/51602700008,https://farm66.static.flickr.com/65535/51602700008_a5aa91e4c2.jpg,2021-10-15
38.866845,-104.831682,http://flickr.com/photos/mvjantzen/51601639702,https://farm66.static.flickr.com/65535/51601639702_6bf603363c.jpg,2021-10-15
38.855349,-104.786138,http://flickr.com/photos/mvjantzen/51602636643,https://farm66.static.flickr.com/65535/51602636643_c6758c6d1e.jpg,2021-10-15
38.864781,-104.897546,http://flickr.com/photos/mvjantzen/51600614547,https://farm66.static.flickr.com/65535/51600614547_e7e1113ebd.jpg,2021-10-14
38.864831,-104.897621,http://flickr.com/photos/mvjantzen/51602282430,https://farm66.static.flickr.com/65535/51602282430_a2d61f12dd.jpg,2021-10-14
38.858850,-104.917911,http://flickr.com/photos/mvjantzen/51602224810,https://farm66.static.flickr.com/65535/51602224810_f45405c0fa.jpg,2021-10-14
38.859134,-104.917717,http://flickr.com/photos/mvjantzen/51601260971,https://farm66.static.flickr.com/65535/51601260971_84508a2e13.jpg,2021-10-14
38.858048,-104.916182,http://flickr.com/photos/mvjantzen/51602113220,https://farm66.static.flickr.com/65535/51602113220_16416fe346.jpg,2021-10-14
38.857546,-104.915850,http://flickr.com/photos/mvjantzen/51601142271,https://farm66.static.flickr.com/65535/51601142271_1c675f1e56.jpg,2021-10-14
38.859142,-104.917943,http://flickr.com/photos/mvjantzen/51601413135,https://farm66.static.flickr.com/65535/51601413135_c1cd1a5e07.jpg,2021-10-14
38.859084,-104.917878,http://flickr.com/photos/mvjantzen/51599687457,https://farm66.static.flickr.com/65535/51599687457_7ec5b8fbe4.jpg,2021-10-14
38.859184,-104.917492,http://flickr.com/photos/mvjantzen/51601161689,https://farm66.static.flickr.com/65535/51601161689_5876b93c3d.jpg,2021-10-14
38.859009,-104.917460,http://flickr.com/photos/mvjantzen/51601361520,https://farm66.static.flickr.com/65535/51601361520_09952db824.jpg,2021-10-14
38.858181,-104.917341,http://flickr.com/photos/mvjantzen/51601344700,https://farm66.static.flickr.com/65535/51601344700_6786f0f6f8.jpg,2021-10-14
38.858432,-104.918038,http://flickr.com/photos/mvjantzen/51601337235,https://farm66.static.flickr.com/65535/51601337235_5d32dd8a51.jpg,2021-10-14
38.858733,-104.918467,http://flickr.com/photos/mvjantzen/51601012824,https://farm66.static.flickr.com/65535/51601012824_6f63be72c9.jpg,2021-10-14
38.859042,-104.918371,http://flickr.com/photos/mvjantzen/51599499612,https://farm66.static.flickr.com/65535/51599499612_6e0cc2946c.jpg,2021-10-14
38.858557,-104.921429,http://flickr.com/photos/mvjantzen/51600274296,https://farm66.static.flickr.com/65535/51600274296_c5c662d65c.jpg,2021-10-14
38.878397,-104.880895,http://flickr.com/photos/mvjantzen/51600345038,https://farm66.static.flickr.com/65535/51600345038_a0f332c7fa.jpg,2021-10-14
38.876876,-104.881131,http://flickr.com/photos/mvjantzen/51600775349,https://farm66.static.flickr.com/65535/51600775349_45a182f27b.jpg,2021-10-14
38.878263,-104.881013,http://flickr.com/photos/mvjantzen/51600768154,https://farm66.static.flickr.com/65535/51600768154_723ddb4cc2.jpg,2021-10-14
38.926305,-104.814796,http://flickr.com/photos/mvjantzen/51600009796,https://farm66.static.flickr.com/65535/51600009796_6806d836aa.jpg,2021-10-13
38.925946,-104.814656,http://flickr.com/photos/mvjantzen/51599177857,https://farm66.static.flickr.com/65535/51599177857_7a3fda5a31.jpg,2021-10-13
38.878480,-104.880605,http://flickr.com/photos/mvjantzen/51599995111,https://farm66.static.flickr.com/65535/51599995111_e15ccbf30c.jpg,2021-10-13
38.835579,-104.824966,http://flickr.com/photos/mvjantzen/51599035297,https://farm66.static.flickr.com/65535/51599035297_faf94bd2c5.jpg,2021-10-13
38.836122,-104.826607,http://flickr.com/photos/mvjantzen/51600056038,https://farm66.static.flickr.com/65535/51600056038_0115ced086.jpg,2021-10-13
38.833999,-104.824461,http://flickr.com/photos/mvjantzen/51600724700,https://farm66.static.flickr.com/65535/51600724700_ff4fbb0402.jpg,2021-10-13
38.836089,-104.823657,http://flickr.com/photos/mvjantzen/51599777476,https://farm66.static.flickr.com/65535/51599777476_e153173b8c.jpg,2021-10-13
38.838111,-104.821511,http://flickr.com/photos/mvjantzen/51598921772,https://farm66.static.flickr.com/65535/51598921772_b12cb15391.jpg,2021-10-13
38.838061,-104.821511,http://flickr.com/photos/mvjantzen/51598873947,https://farm66.static.flickr.com/65535/51598873947_df414f95be.jpg,2021-10-13
38.892201,-104.760400,http://flickr.com/photos/mvjantzen/51599764183,https://farm66.static.flickr.com/65535/51599764183_8618f3cc06.jpg,2021-10-12
38.854380,-104.785966,http://flickr.com/photos/mvjantzen/51600192039,https://farm66.static.flickr.com/65535/51600192039_5af184c42b.jpg,2021-10-12
38.855349,-104.786224,http://flickr.com/photos/mvjantzen/51600418395,https://farm66.static.flickr.com/65535/51600418395_a789d205a7.jpg,2021-10-12
38.933667,-105.014352,http://flickr.com/photos/mvjantzen/51598683817,https://farm66.static.flickr.com/65535/51598683817_e2e2844dc5.jpg,2021-10-12
38.933742,-105.014395,http://flickr.com/photos/mvjantzen/51599502651,https://farm66.static.flickr.com/65535/51599502651_4287dfdb91.jpg,2021-10-12
38.933650,-105.014276,http://flickr.com/photos/mvjantzen/51600383525,https://farm66.static.flickr.com/65535/51600383525_c2d6107f0e.jpg,2021-10-12
38.933291,-105.013483,http://flickr.com/photos/mvjantzen/51598614932,https://farm66.static.flickr.com/65535/51598614932_4e8ba42fae.jpg,2021-10-12
38.933600,-105.013494,http://flickr.com/photos/mvjantzen/51600309200,https://farm66.static.flickr.com/65535/51600309200_1b70432895.jpg,2021-10-12
38.933909,-105.014255,http://flickr.com/photos/mvjantzen/51599617228,https://farm66.static.flickr.com/65535/51599617228_b7c6daeace.jpg,2021-10-12
38.934217,-105.015134,http://flickr.com/photos/mvjantzen/51600278015,https://farm66.static.flickr.com/65535/51600278015_8cdeb6fa60.jpg,2021-10-12
38.934234,-105.014889,http://flickr.com/photos/mvjantzen/51600032154,https://farm66.static.flickr.com/65535/51600032154_7c96cdf48a.jpg,2021-10-12
38.933858,-105.014363,http://flickr.com/photos/mvjantzen/51600007884,https://farm66.static.flickr.com/65535/51600007884_8738d149bc.jpg,2021-10-12
39.758234,-104.987003,http://flickr.com/photos/mvjantzen/51598392397,https://farm66.static.flickr.com/65535/51598392397_1934c33088.jpg,2021-10-11
39.759150,-104.985523,http://flickr.com/photos/mvjantzen/51599855319,https://farm66.static.flickr.com/65535/51599855319_77bc64da75.jpg,2021-10-11
39.759702,-104.984836,http://flickr.com/photos/mvjantzen/51599845209,https://farm66.static.flickr.com/65535/51599845209_edaa532ebc.jpg,2021-10-11
39.760016,-104.984407,http://flickr.com/photos/mvjantzen/51598484579,https://farm66.static.flickr.com/65535/51598484579_a95294462f.jpg,2021-10-11
39.759908,-104.984203,http://flickr.com/photos/mvjantzen/51596967377,https://farm66.static.flickr.com/65535/51596967377_612f751313.jpg,2021-10-11
39.759884,-104.983549,http://flickr.com/photos/mvjantzen/51596911742,https://farm66.static.flickr.com/65535/51596911742_32e8271634.jpg,2021-10-11
39.762300,-104.980834,http://flickr.com/photos/mvjantzen/51596359180,https://farm66.static.flickr.com/65535/51596359180_4254df9b18.jpg,2021-10-11
39.761698,-104.981671,http://flickr.com/photos/mvjantzen/51595676918,https://farm66.static.flickr.com/65535/51595676918_92fd159d52.jpg,2021-10-11
39.760618,-104.982529,http://flickr.com/photos/mvjantzen/51596340340,https://farm66.static.flickr.com/65535/51596340340_4ce6cb7705.jpg,2021-10-11
39.760519,-104.983892,http://flickr.com/photos/mvjantzen/51594495627,https://farm66.static.flickr.com/65535/51594495627_6fc0f4c424.jpg,2021-10-11
39.760049,-104.984310,http://flickr.com/photos/mvjantzen/51594480627,https://farm66.static.flickr.com/65535/51594480627_15ea16d97a.jpg,2021-10-11
39.760016,-104.984654,http://flickr.com/photos/mvjantzen/51594472782,https://farm66.static.flickr.com/65535/51594472782_0d91a431fb.jpg,2021-10-11
39.758910,-104.985555,http://flickr.com/photos/mvjantzen/51594948125,https://farm66.static.flickr.com/65535/51594948125_80bcf53143.jpg,2021-10-11
39.759389,-104.986016,http://flickr.com/photos/mvjantzen/51594937285,https://farm66.static.flickr.com/65535/51594937285_f2a0188ca8.jpg,2021-10-11
39.759240,-104.985115,http://flickr.com/photos/mvjantzen/51593213907,https://farm66.static.flickr.com/65535/51593213907_a67ab2ff1c.jpg,2021-10-11
39.759430,-104.984536,http://flickr.com/photos/mvjantzen/51593947806,https://farm66.static.flickr.com/65535/51593947806_ca9be19c41.jpg,2021-10-11
39.735458,-104.998902,http://flickr.com/photos/mvjantzen/51594603299,https://farm66.static.flickr.com/65535/51594603299_1bf69e6631.jpg,2021-10-11
39.731952,-104.998548,http://flickr.com/photos/mvjantzen/51594132783,https://farm66.static.flickr.com/65535/51594132783_fd0822cc2c.jpg,2021-10-11
39.758053,-105.008933,http://flickr.com/photos/mvjantzen/51593053892,https://farm66.static.flickr.com/65535/51593053892_68d6689720.jpg,2021-10-11
39.757814,-105.008590,http://flickr.com/photos/mvjantzen/51593865346,https://farm66.static.flickr.com/65535/51593865346_95ebac645e.jpg,2021-10-11
39.756939,-105.008890,http://flickr.com/photos/mvjantzen/51593858296,https://farm66.static.flickr.com/65535/51593858296_f4662603bf.jpg,2021-10-11
39.757055,-105.008783,http://flickr.com/photos/mvjantzen/51594497869,https://farm66.static.flickr.com/65535/51594497869_317f2e7af2.jpg,2021-10-11
39.755620,-105.007517,http://flickr.com/photos/mvjantzen/51594715885,https://farm66.static.flickr.com/65535/51594715885_41daf3d8a0.jpg,2021-10-11
39.756552,-105.006669,http://flickr.com/photos/mvjantzen/51592963087,https://farm66.static.flickr.com/65535/51592963087_82dea5b9e6.jpg,2021-10-11
39.754910,-105.003451,http://flickr.com/photos/mvjantzen/51593578055,https://farm66.static.flickr.com/65535/51593578055_a6f5b2787d.jpg,2021-10-11
39.754465,-105.004137,http://flickr.com/photos/mvjantzen/51592888333,https://farm66.static.flickr.com/65535/51592888333_6f5efcce69.jpg,2021-10-11
39.759504,-105.002464,http://flickr.com/photos/mvjantzen/51591833307,https://farm66.static.flickr.com/65535/51591833307_c794ffc317.jpg,2021-10-11
39.760040,-105.003998,http://flickr.com/photos/mvjantzen/51591731127,https://farm66.static.flickr.com/65535/51591731127_0c230b0383.jpg,2021-10-11
39.760403,-105.003783,http://flickr.com/photos/mvjantzen/51592757043,https://farm66.static.flickr.com/65535/51592757043_deffb2f12a.jpg,2021-10-11
39.762201,-105.006176,http://flickr.com/photos/mvjantzen/51593192289,https://farm66.static.flickr.com/65535/51593192289_afbcef2a3b.jpg,2021-10-11
39.762226,-105.006637,http://flickr.com/photos/mvjantzen/51592615445,https://farm66.static.flickr.com/65535/51592615445_f3b545d417.jpg,2021-10-11
39.763447,-105.006659,http://flickr.com/photos/mvjantzen/51591710536,https://farm66.static.flickr.com/65535/51591710536_88cf4cb533.jpg,2021-10-11
39.763174,-105.008912,http://flickr.com/photos/mvjantzen/51592343634,https://farm66.static.flickr.com/65535/51592343634_67c61a9a9c.jpg,2021-10-11
39.629911,-106.042206,http://flickr.com/photos/mvjantzen/51591351865,https://farm66.static.flickr.com/65535/51591351865_f70b9b344a.jpg,2021-10-10
39.611374,-106.067504,http://flickr.com/photos/mvjantzen/51590663538,https://farm66.static.flickr.com/65535/51590663538_46bdd3e05d.jpg,2021-10-10
39.591006,-106.089305,http://flickr.com/photos/mvjantzen/51591076589,https://farm66.static.flickr.com/65535/51591076589_c67142581c.jpg,2021-10-10
39.575915,-106.095893,http://flickr.com/photos/mvjantzen/51591099065,https://farm66.static.flickr.com/65535/51591099065_fe5e219af0.jpg,2021-10-10
39.578140,-106.088458,http://flickr.com/photos/mvjantzen/51590402178,https://farm66.static.flickr.com/65535/51590402178_16b08ff261.jpg,2021-10-10
39.578140,-106.088458,http://flickr.com/photos/mvjantzen/51590837274,https://farm66.static.flickr.com/65535/51590837274_2101720ed3.jpg,2021-10-10
39.577611,-106.088576,http://flickr.com/photos/mvjantzen/51589313927,https://farm66.static.flickr.com/65535/51589313927_e0e5311c02.jpg,2021-10-10
39.581282,-106.090250,http://flickr.com/photos/mvjantzen/51590794704,https://farm66.static.flickr.com/65535/51590794704_0bf149d1d7.jpg,2021-10-10
39.590080,-106.087932,http://flickr.com/photos/mvjantzen/51590114361,https://farm66.static.flickr.com/65535/51590114361_0062805b62.jpg,2021-10-10
39.596429,-106.089820,http://flickr.com/photos/mvjantzen/51588754971,https://farm66.static.flickr.com/65535/51588754971_49f024c5b3.jpg,2021-10-10
39.596297,-106.089992,http://flickr.com/photos/mvjantzen/51589406874,https://farm66.static.flickr.com/65535/51589406874_997a19db0c.jpg,2021-10-10
39.612829,-106.066131,http://flickr.com/photos/mvjantzen/51588956333,https://farm66.static.flickr.com/65535/51588956333_0d61094ef9.jpg,2021-10-10
39.618565,-106.065595,http://flickr.com/photos/mvjantzen/51589256574,https://farm66.static.flickr.com/65535/51589256574_06f4f5b244.jpg,2021-10-10
39.626052,-106.058578,http://flickr.com/photos/mvjantzen/51589244004,https://farm66.static.flickr.com/65535/51589244004_85ca777bfd.jpg,2021-10-10
39.632134,-106.046862,http://flickr.com/photos/mvjantzen/51588790588,https://farm66.static.flickr.com/65535/51588790588_4bd6e75357.jpg,2021-10-10
39.628754,-106.044598,http://flickr.com/photos/mvjantzen/51587635417,https://farm66.static.flickr.com/65535/51587635417_c66968e295.jpg,2021-10-09
39.628754,-106.044598,http://flickr.com/photos/mvjantzen/51587618002,https://farm66.static.flickr.com/65535/51587618002_7f579c3bf5.jpg,2021-10-09
39.629151,-106.044276,http://flickr.com/photos/mvjantzen/51588391901,https://farm66.static.flickr.com/65535/51588391901_20b5d24263.jpg,2021-10-09
39.706831,-105.695879,http://flickr.com/photos/mvjantzen/51589154290,https://farm66.static.flickr.com/65535/51589154290_323dd40e1b.jpg,2021-10-09
39.706402,-105.697382,http://flickr.com/photos/mvjantzen/51587394087,https://farm66.static.flickr.com/65535/51587394087_1337c56297.jpg,2021-10-09
39.706097,-105.696931,http://flickr.com/photos/mvjantzen/51588435348,https://farm66.static.flickr.com/65535/51588435348_ce01e2cde2.jpg,2021-10-09
39.706072,-105.696953,http://flickr.com/photos/mvjantzen/51588324523,https://farm66.static.flickr.com/65535/51588324523_53fd6eed72.jpg,2021-10-09
39.706055,-105.696985,http://flickr.com/photos/mvjantzen/51588726359,https://farm66.static.flickr.com/65535/51588726359_9b52c3a051.jpg,2021-10-09
39.706187,-105.697232,http://flickr.com/photos/mvjantzen/51588255393,https://farm66.static.flickr.com/65535/51588255393_e48e84d456.jpg,2021-10-09
39.706055,-105.697221,http://flickr.com/photos/mvjantzen/51587715340,https://farm66.static.flickr.com/65535/51587715340_ac6831caf7.jpg,2021-10-09
39.745135,-105.473352,http://flickr.com/photos/mvjantzen/51587026593,https://farm66.static.flickr.com/65535/51587026593_998e975e16.jpg,2021-10-09
39.556181,-104.872398,http://flickr.com/photos/mvjantzen/51586795476,https://farm66.static.flickr.com/65535/51586795476_7727b55a1c.jpg,2021-10-09
39.706361,-104.976575,http://flickr.com/photos/mvjantzen/51587389599,https://farm66.static.flickr.com/65535/51587389599_5074cbab66.jpg,2021-10-08
39.706361,-104.976575,http://flickr.com/photos/mvjantzen/51587620440,https://farm66.static.flickr.com/65535/51587620440_49a76ff5e0.jpg,2021-10-08
39.706361,-104.976575,http://flickr.com/photos/mvjantzen/51585869687,https://farm66.static.flickr.com/65535/51585869687_9acab69fdb.jpg,2021-10-08
38.932515,-104.815825,http://flickr.com/photos/mvjantzen/51587279199,https://farm66.static.flickr.com/65535/51587279199_75e76bafab.jpg,2021-10-08
38.933358,-104.816447,http://flickr.com/photos/mvjantzen/51587499655,https://farm66.static.flickr.com/65535/51587499655_3cc909272f.jpg,2021-10-08
38.933358,-104.816447,http://flickr.com/photos/mvjantzen/51586806338,https://farm66.static.flickr.com/65535/51586806338_74f37eb326.jpg,2021-10-08
38.933358,-104.816447,http://flickr.com/photos/mvjantzen/51586538983,https://farm66.static.flickr.com/65535/51586538983_598cb34c49.jpg,2021-10-08
38.933358,-104.816447,http://flickr.com/photos/mvjantzen/51585471867,https://farm66.static.flickr.com/65535/51585471867_8d6e3c1d03.jpg,2021-10-08
38.907298,-104.817413,http://flickr.com/photos/mvjantzen/51586950084,https://farm66.static.flickr.com/65535/51586950084_40a0ca866a.jpg,2021-10-07
38.907298,-104.817413,http://flickr.com/photos/mvjantzen/51587122155,https://farm66.static.flickr.com/65535/51587122155_947a765bcd.jpg,2021-10-07
38.871330,-104.822198,http://flickr.com/photos/mvjantzen/51587096215,https://farm66.static.flickr.com/65535/51587096215_cf4239909b.jpg,2021-10-07
38.855149,-104.785881,http://flickr.com/photos/mvjantzen/51587060510,https://farm66.static.flickr.com/65535/51587060510_52a5bab09d.jpg,2021-10-06
39.037727,-105.524260,http://flickr.com/photos/mvjantzen/51586745415,https://farm66.static.flickr.com/65535/51586745415_7597f30891.jpg,2021-10-06
38.544213,-106.922550,http://flickr.com/photos/mvjantzen/51586060478,https://farm66.static.flickr.com/65535/51586060478_77106620b6.jpg,2021-10-06
38.546050,-106.926691,http://flickr.com/photos/mvjantzen/51586051808,https://farm66.static.flickr.com/65535/51586051808_c8e2997514.jpg,2021-10-06
38.540193,-106.939233,http://flickr.com/photos/mvjantzen/51584928772,https://farm66.static.flickr.com/65535/51584928772_72f97e5d52.jpg,2021-10-06
38.467097,-107.254285,http://flickr.com/photos/mvjantzen/51586404389,https://farm66.static.flickr.com/65535/51586404389_5ccd413c8e.jpg,2021-10-06
38.466660,-107.254199,http://flickr.com/photos/mvjantzen/51585937048,https://farm66.static.flickr.com/65535/51585937048_49264a733b.jpg,2021-10-06
38.468072,-107.250896,http://flickr.com/photos/mvjantzen/51584753172,https://farm66.static.flickr.com/65535/51584753172_6920f0c2e3.jpg,2021-10-06
38.464577,-107.256754,http://flickr.com/photos/mvjantzen/51584741687,https://farm66.static.flickr.com/65535/51584741687_9d756ac217.jpg,2021-10-06
38.466593,-107.252869,http://flickr.com/photos/mvjantzen/51585562896,https://farm66.static.flickr.com/65535/51585562896_19e32a1e4f.jpg,2021-10-06
38.480234,-107.875388,http://flickr.com/photos/mvjantzen/51584713537,https://farm66.static.flickr.com/65535/51584713537_ff384c149f.jpg,2021-10-06
38.480058,-107.875614,http://flickr.com/photos/mvjantzen/51586171884,https://farm66.static.flickr.com/65535/51586171884_d3349deba3.jpg,2021-10-06
38.480377,-107.875152,http://flickr.com/photos/mvjantzen/51585492646,https://farm66.static.flickr.com/65535/51585492646_587beb1401.jpg,2021-10-06
38.464871,-107.852118,http://flickr.com/photos/mvjantzen/51584708928,https://farm66.static.flickr.com/65535/51584708928_980ca1f4de.jpg,2021-10-06
38.464854,-107.851796,http://flickr.com/photos/mvjantzen/51585364535,https://farm66.static.flickr.com/65535/51585364535_2dac9a70f1.jpg,2021-10-06
38.464938,-107.851710,http://flickr.com/photos/mvjantzen/51585066154,https://farm66.static.flickr.com/65535/51585066154_7c043f89bb.jpg,2021-10-06
38.152546,-107.755440,http://flickr.com/photos/mvjantzen/51583293593,https://farm66.static.flickr.com/65535/51583293593_f3dd6dcd77.jpg,2021-10-06
38.152478,-107.755311,http://flickr.com/photos/mvjantzen/51583968115,https://farm66.static.flickr.com/65535/51583968115_66c90ffee5.jpg,2021-10-06
38.152478,-107.755311,http://flickr.com/photos/mvjantzen/51583697039,https://farm66.static.flickr.com/65535/51583697039_afc27d7dce.jpg,2021-10-06
38.152596,-107.754313,http://flickr.com/photos/mvjantzen/51583893220,https://farm66.static.flickr.com/65535/51583893220_81d8d5baec.jpg,2021-10-06
38.152098,-107.754431,http://flickr.com/photos/mvjantzen/51583651334,https://farm66.static.flickr.com/65535/51583651334_029fdbd178.jpg,2021-10-06
38.152073,-107.754346,http://flickr.com/photos/mvjantzen/51583881955,https://farm66.static.flickr.com/65535/51583881955_953155dd29.jpg,2021-10-06
38.152622,-107.754131,http://flickr.com/photos/mvjantzen/51583473404,https://farm66.static.flickr.com/65535/51583473404_0ae24bc92a.jpg,2021-10-06
38.152605,-107.754281,http://flickr.com/photos/mvjantzen/51582792226,https://farm66.static.flickr.com/65535/51582792226_ddc5c3a141.jpg,2021-10-06
38.152638,-107.754185,http://flickr.com/photos/mvjantzen/51583447169,https://farm66.static.flickr.com/65535/51583447169_ff1fe97aeb.jpg,2021-10-06
38.022376,-107.671766,http://flickr.com/photos/mvjantzen/51583361904,https://farm66.static.flickr.com/65535/51583361904_597f0d7774.jpg,2021-10-06
38.023103,-107.671669,http://flickr.com/photos/mvjantzen/51582910273,https://farm66.static.flickr.com/65535/51582910273_81dd9c761e.jpg,2021-10-06
38.024607,-107.671358,http://flickr.com/photos/mvjantzen/51582610996,https://farm66.static.flickr.com/65535/51582610996_c3b3eb1f3a.jpg,2021-10-06
38.023576,-107.671734,http://flickr.com/photos/mvjantzen/51583193259,https://farm66.static.flickr.com/65535/51583193259_e16e5d00c8.jpg,2021-10-06
38.022030,-107.671830,http://flickr.com/photos/mvjantzen/51582507126,https://farm66.static.flickr.com/65535/51582507126_58330de59d.jpg,2021-10-06
38.021370,-107.671809,http://flickr.com/photos/mvjantzen/51582498096,https://farm66.static.flickr.com/65535/51582498096_4bbfec4106.jpg,2021-10-06
38.023103,-107.671347,http://flickr.com/photos/mvjantzen/51582447541,https://farm66.static.flickr.com/65535/51582447541_48567325b1.jpg,2021-10-05
38.023103,-107.671347,http://flickr.com/photos/mvjantzen/51582417741,https://farm66.static.flickr.com/65535/51582417741_797fde97a3.jpg,2021-10-05
38.023103,-107.671347,http://flickr.com/photos/mvjantzen/51582599698,https://farm66.static.flickr.com/65535/51582599698_4569355b21.jpg,2021-10-05
37.936607,-107.808247,http://flickr.com/photos/mvjantzen/51581654430,https://farm66.static.flickr.com/65535/51581654430_9cecef4276.jpg,2021-10-05
37.936937,-107.809363,http://flickr.com/photos/mvjantzen/51579904047,https://farm66.static.flickr.com/65535/51579904047_bab6bb4b5b.jpg,2021-10-05
37.937030,-107.809674,http://flickr.com/photos/mvjantzen/51579844902,https://farm66.static.flickr.com/65535/51579844902_93da5d7703.jpg,2021-10-05
37.937174,-107.810693,http://flickr.com/photos/mvjantzen/51580286674,https://farm66.static.flickr.com/65535/51580286674_abf135397c.jpg,2021-10-05
37.937047,-107.812045,http://flickr.com/photos/mvjantzen/51580487425,https://farm66.static.flickr.com/65535/51580487425_b6b8e01499.jpg,2021-10-05
37.937792,-107.812615,http://flickr.com/photos/mvjantzen/51580448115,https://farm66.static.flickr.com/65535/51580448115_8729834fb1.jpg,2021-10-05
37.935634,-107.816262,http://flickr.com/photos/mvjantzen/51580165184,https://farm66.static.flickr.com/65535/51580165184_70382acda4.jpg,2021-10-05
37.934483,-107.821584,http://flickr.com/photos/mvjantzen/51579463086,https://farm66.static.flickr.com/65535/51579463086_6b867e2ee0.jpg,2021-10-05
37.931437,-107.832764,http://flickr.com/photos/mvjantzen/51578621702,https://farm66.static.flickr.com/65535/51578621702_bef21fdc99.jpg,2021-10-05
37.931538,-107.833515,http://flickr.com/photos/mvjantzen/51579312095,https://farm66.static.flickr.com/65535/51579312095_2b1ea2c62e.jpg,2021-10-05
