lat,lng,url,src,datetaken
38.806825,-77.060775,http://flickr.com/photos/rootsnrails/53329390687,https://farm66.static.flickr.com/65535/53329390687_8f580a0f8a_m.jpg,2023-11-12
38.806458,-77.060928,http://flickr.com/photos/rootsnrails/53330605519,https://farm66.static.flickr.com/65535/53330605519_e9c5380808_m.jpg,2023-11-12
38.804547,-77.124931,http://flickr.com/photos/rootsnrails/53330270676,https://farm66.static.flickr.com/65535/53330270676_51ddf285de_m.jpg,2023-11-12
38.033986,-78.499512,http://flickr.com/photos/rootsnrails/53330606024,https://farm66.static.flickr.com/65535/53330606024_488d5e5060_m.jpg,2023-11-12
38.072961,-78.746850,http://flickr.com/photos/rootsnrails/53330270861,https://farm66.static.flickr.com/65535/53330270861_42e42a7f0d_m.jpg,2023-11-12
38.070275,-78.751412,http://flickr.com/photos/rootsnrails/53330745605,https://farm66.static.flickr.com/65535/53330745605_1e5a6d2384_m.jpg,2023-11-12
38.069588,-78.751923,http://flickr.com/photos/rootsnrails/53330295701,https://farm66.static.flickr.com/65535/53330295701_4cc51c8e2e_m.jpg,2023-11-12
38.047663,-78.790206,http://flickr.com/photos/rootsnrails/53330631034,https://farm66.static.flickr.com/65535/53330631034_38027f323b_m.jpg,2023-11-12
38.043719,-78.773462,http://flickr.com/photos/rootsnrails/53330745725,https://farm66.static.flickr.com/65535/53330745725_923c296d9e_m.jpg,2023-11-12
38.036227,-78.835853,http://flickr.com/photos/rootsnrails/53330637239,https://farm66.static.flickr.com/65535/53330637239_804a9ae0fa_m.jpg,2023-11-12
38.036075,-78.836114,http://flickr.com/photos/rootsnrails/53330752780,https://farm66.static.flickr.com/65535/53330752780_2e6f91006a_m.jpg,2023-11-12
38.035952,-78.836334,http://flickr.com/photos/rootsnrails/53329424247,https://farm66.static.flickr.com/65535/53329424247_100b07e692_m.jpg,2023-11-12
38.030991,-78.847992,http://flickr.com/photos/rootsnrails/53330637634,https://farm66.static.flickr.com/65535/53330637634_704ab909e6_m.jpg,2023-11-12
38.035283,-78.838562,http://flickr.com/photos/rootsnrails/53329424437,https://farm66.static.flickr.com/65535/53329424437_bf0254b8ae_m.jpg,2023-11-12
38.147652,-79.072395,http://flickr.com/photos/rootsnrails/53330302286,https://farm66.static.flickr.com/65535/53330302286_4193e21976_m.jpg,2023-11-12
38.147541,-79.071617,http://flickr.com/photos/rootsnrails/53329426052,https://farm66.static.flickr.com/65535/53329426052_9274fe7158_m.jpg,2023-11-12
38.147583,-79.071442,http://flickr.com/photos/rootsnrails/53330525543,https://farm66.static.flickr.com/65535/53330525543_f38c130610_m.jpg,2023-11-12
38.147519,-79.072273,http://flickr.com/photos/rootsnrails/53329425992,https://farm66.static.flickr.com/65535/53329425992_d2602ce326_m.jpg,2023-11-12
38.147483,-79.072114,http://flickr.com/photos/rootsnrails/53330303921,https://farm66.static.flickr.com/65535/53330303921_7fe9716fdb_m.jpg,2023-11-12
38.147500,-79.072084,http://flickr.com/photos/rootsnrails/53338558359,https://farm66.static.flickr.com/65535/53338558359_c53b0d3bd5_m.jpg,2023-11-12
38.147500,-79.072084,http://flickr.com/photos/rootsnrails/53329426062,https://farm66.static.flickr.com/65535/53329426062_d7cf230410_m.jpg,2023-11-12
38.147502,-79.071617,http://flickr.com/photos/rootsnrails/53338454178,https://farm66.static.flickr.com/65535/53338454178_35781f4fab_m.jpg,2023-11-12
38.147502,-79.071617,http://flickr.com/photos/rootsnrails/53330754625,https://farm66.static.flickr.com/65535/53330754625_10870f95a8_m.jpg,2023-11-12
38.147561,-79.072014,http://flickr.com/photos/rootsnrails/53329425917,https://farm66.static.flickr.com/65535/53329425917_7607bb2133_m.jpg,2023-11-12
38.145763,-79.075037,http://flickr.com/photos/rootsnrails/53329425052,https://farm66.static.flickr.com/65535/53329425052_7aa2e79dd3_m.jpg,2023-11-12
38.145961,-79.075973,http://flickr.com/photos/rootsnrails/53330525213,https://farm66.static.flickr.com/65535/53330525213_66b66ae342_m.jpg,2023-11-12
38.144816,-79.082298,http://flickr.com/photos/rootsnrails/53338558209,https://farm66.static.flickr.com/65535/53338558209_bbe824b193_m.jpg,2023-11-12
38.144816,-79.082298,http://flickr.com/photos/rootsnrails/53330754790,https://farm66.static.flickr.com/65535/53330754790_1fcb9c16e9_m.jpg,2023-11-12
38.144611,-79.085625,http://flickr.com/photos/rootsnrails/53338228781,https://farm66.static.flickr.com/65535/53338228781_a6510a4edb_m.jpg,2023-11-12
38.144611,-79.085625,http://flickr.com/photos/rootsnrails/53330304516,https://farm66.static.flickr.com/65535/53330304516_c87ff331c1_m.jpg,2023-11-12
38.154830,-79.198923,http://flickr.com/photos/rootsnrails/53338558144,https://farm66.static.flickr.com/65535/53338558144_536fbc33be_m.jpg,2023-11-12
38.154830,-79.198923,http://flickr.com/photos/rootsnrails/53330526083,https://farm66.static.flickr.com/65535/53330526083_591d7e5ec3_m.jpg,2023-11-12
38.128463,-79.282875,http://flickr.com/photos/rootsnrails/53338558414,https://farm66.static.flickr.com/65535/53338558414_94cac973df_m.jpg,2023-11-12
38.128463,-79.282875,http://flickr.com/photos/rootsnrails/53330526238,https://farm66.static.flickr.com/65535/53330526238_52b5635e3c_m.jpg,2023-11-12
38.126677,-79.283639,http://flickr.com/photos/rootsnrails/53338229096,https://farm66.static.flickr.com/65535/53338229096_b59769a347_m.jpg,2023-11-12
38.126677,-79.283639,http://flickr.com/photos/rootsnrails/53330526253,https://farm66.static.flickr.com/65535/53330526253_c3db0b2180_m.jpg,2023-11-12
38.110169,-79.286537,http://flickr.com/photos/rootsnrails/53334545353,https://farm66.static.flickr.com/65535/53334545353_a5df80c44b_m.jpg,2023-11-12
37.986980,-79.498337,http://flickr.com/photos/rootsnrails/53338559239,https://farm66.static.flickr.com/65535/53338559239_c4f2dbcfd6_m.jpg,2023-11-12
37.987019,-79.498475,http://flickr.com/photos/rootsnrails/53339017843,https://farm66.static.flickr.com/65535/53339017843_766531e561_m.jpg,2023-11-12
37.987019,-79.498475,http://flickr.com/photos/rootsnrails/53333765752,https://farm66.static.flickr.com/65535/53333765752_dd310f2c1f_m.jpg,2023-11-12
37.814802,-79.802262,http://flickr.com/photos/rootsnrails/53338235611,https://farm66.static.flickr.com/65535/53338235611_003ceea85d_m.jpg,2023-11-12
37.814738,-79.802667,http://flickr.com/photos/rootsnrails/53338564969,https://farm66.static.flickr.com/65535/53338564969_71ea8d2f9c_m.jpg,2023-11-12
37.812816,-79.833009,http://flickr.com/photos/rootsnrails/53338460898,https://farm66.static.flickr.com/65535/53338460898_5eb6a6b333_m.jpg,2023-11-12
37.788658,-79.993728,http://flickr.com/photos/rootsnrails/53337356047,https://farm66.static.flickr.com/65535/53337356047_2042e58356_m.jpg,2023-11-12
37.788780,-79.993759,http://flickr.com/photos/rootsnrails/53338691740,https://farm66.static.flickr.com/65535/53338691740_2a451abe03_m.jpg,2023-11-12
37.792375,-79.993287,http://flickr.com/photos/rootsnrails/53337356222,https://farm66.static.flickr.com/65535/53337356222_224582daeb_m.jpg,2023-11-12
37.793572,-79.993042,http://flickr.com/photos/rootsnrails/53337356302,https://farm66.static.flickr.com/65535/53337356302_874b6df3f0_m.jpg,2023-11-12
37.745552,-80.557114,http://flickr.com/photos/rootsnrails/53329389432,https://farm66.static.flickr.com/65535/53329389432_a2bcc0d890_m.jpg,2023-11-12
37.724136,-80.642928,http://flickr.com/photos/rootsnrails/53330489703,https://farm66.static.flickr.com/65535/53330489703_54cfa3bb6e_m.jpg,2023-11-12
37.724208,-80.643356,http://flickr.com/photos/rootsnrails/53330489963,https://farm66.static.flickr.com/65535/53330489963_2e16f31f8b_m.jpg,2023-11-12
37.724300,-80.644120,http://flickr.com/photos/rootsnrails/53330489858,https://farm66.static.flickr.com/65535/53330489858_4f294f70af_m.jpg,2023-11-12
37.724361,-80.644495,http://flickr.com/photos/rootsnrails/53329390012,https://farm66.static.flickr.com/65535/53329390012_f9be9ab717_m.jpg,2023-11-12
37.723338,-80.672378,http://flickr.com/photos/rootsnrails/53330269046,https://farm66.static.flickr.com/65535/53330269046_446e6c7193_m.jpg,2023-11-12
37.722347,-80.671578,http://flickr.com/photos/rootsnrails/53330490928,https://farm66.static.flickr.com/65535/53330490928_aec3a6a50a_m.jpg,2023-11-12
37.650413,-80.729156,http://flickr.com/photos/rootsnrails/53330605059,https://farm66.static.flickr.com/65535/53330605059_74aa8c60f8_m.jpg,2023-11-12
37.653252,-80.882692,http://flickr.com/photos/rootsnrails/53330490798,https://farm66.static.flickr.com/65535/53330490798_b9c3046d44_m.jpg,2023-11-12
37.689625,-80.875167,http://flickr.com/photos/rootsnrails/53330605989,https://farm66.static.flickr.com/65535/53330605989_cfc22fe832_m.jpg,2023-11-12
37.754500,-80.906898,http://flickr.com/photos/rootsnrails/53330270781,https://farm66.static.flickr.com/65535/53330270781_0618718d24_m.jpg,2023-11-12
37.756080,-80.901420,http://flickr.com/photos/rootsnrails/53329391317,https://farm66.static.flickr.com/65535/53329391317_c4df82abd4_m.jpg,2023-11-12
37.771136,-80.891923,http://flickr.com/photos/rootsnrails/53330720945,https://farm66.static.flickr.com/65535/53330720945_a35c0b2cd5_m.jpg,2023-11-12
37.773997,-80.891084,http://flickr.com/photos/rootsnrails/53330606239,https://farm66.static.flickr.com/65535/53330606239_864f4af53d_m.jpg,2023-11-12
37.856608,-81.059975,http://flickr.com/photos/rootsnrails/53330517073,https://farm66.static.flickr.com/65535/53330517073_79fddd4784_m.jpg,2023-11-12
37.856452,-81.060525,http://flickr.com/photos/rootsnrails/53330630829,https://farm66.static.flickr.com/65535/53330630829_e2c2378a8c_m.jpg,2023-11-12
37.856413,-81.060600,http://flickr.com/photos/rootsnrails/53330745585,https://farm66.static.flickr.com/65535/53330745585_a3475d366c_m.jpg,2023-11-12
37.899577,-81.046325,http://flickr.com/photos/rootsnrails/53330637704,https://farm66.static.flickr.com/65535/53330637704_9a59b93b07_m.jpg,2023-11-12
37.904686,-81.025095,http://flickr.com/photos/rootsnrails/53330524058,https://farm66.static.flickr.com/65535/53330524058_34c99c2999_m.jpg,2023-11-12
37.956750,-81.078256,http://flickr.com/photos/rootsnrails/53329379232,https://farm66.static.flickr.com/65535/53329379232_bd146af29b_m.jpg,2023-11-12
37.957444,-81.077759,http://flickr.com/photos/rootsnrails/53330709385,https://farm66.static.flickr.com/65535/53330709385_67624d4b8a_m.jpg,2023-11-12
37.956913,-81.078439,http://flickr.com/photos/rootsnrails/53330593984,https://farm66.static.flickr.com/65535/53330593984_b517cc8763_m.jpg,2023-11-12
37.957641,-81.079248,http://flickr.com/photos/rootsnrails/53329379642,https://farm66.static.flickr.com/65535/53329379642_289a578419_m.jpg,2023-11-12
37.957797,-81.079278,http://flickr.com/photos/rootsnrails/53330259221,https://farm66.static.flickr.com/65535/53330259221_370c7b765c_m.jpg,2023-11-12
37.957827,-81.079156,http://flickr.com/photos/rootsnrails/53330595884,https://farm66.static.flickr.com/65535/53330595884_d1d30cf8af_m.jpg,2023-11-12
37.962250,-81.044656,http://flickr.com/photos/rootsnrails/53330260786,https://farm66.static.flickr.com/65535/53330260786_5977910210_m.jpg,2023-11-11
37.965447,-81.024681,http://flickr.com/photos/rootsnrails/53330595924,https://farm66.static.flickr.com/65535/53330595924_a4392a5a2f_m.jpg,2023-11-11
37.992088,-81.025123,http://flickr.com/photos/rootsnrails/53329381672,https://farm66.static.flickr.com/65535/53329381672_1de843a3c0_m.jpg,2023-11-11
37.992088,-81.025123,http://flickr.com/photos/rootsnrails/53330596019,https://farm66.static.flickr.com/65535/53330596019_2dfc378ccf_m.jpg,2023-11-11
37.990591,-81.026528,http://flickr.com/photos/rootsnrails/53330260711,https://farm66.static.flickr.com/65535/53330260711_cb78a46bd4_m.jpg,2023-11-11
37.990597,-81.026559,http://flickr.com/photos/rootsnrails/53330260751,https://farm66.static.flickr.com/65535/53330260751_9644d6f968_m.jpg,2023-11-11
37.976108,-81.026323,http://flickr.com/photos/rootsnrails/53330261676,https://farm66.static.flickr.com/65535/53330261676_4f7ec37242_m.jpg,2023-11-11
37.962822,-81.026734,http://flickr.com/photos/rootsnrails/53329382442,https://farm66.static.flickr.com/65535/53329382442_ca54316bd2_m.jpg,2023-11-11
37.960341,-81.033334,http://flickr.com/photos/rootsnrails/53330482598,https://farm66.static.flickr.com/65535/53330482598_2e213025c8_m.jpg,2023-11-11
37.960347,-81.033364,http://flickr.com/photos/rootsnrails/53330712580,https://farm66.static.flickr.com/65535/53330712580_992d30f979_m.jpg,2023-11-11
37.962222,-81.045075,http://flickr.com/photos/rootsnrails/53330598919,https://farm66.static.flickr.com/65535/53330598919_3e1a7e4035_m.jpg,2023-11-11
37.962630,-81.049706,http://flickr.com/photos/rootsnrails/53329384782,https://farm66.static.flickr.com/65535/53329384782_c68488c32e_m.jpg,2023-11-11
37.963166,-81.062181,http://flickr.com/photos/rootsnrails/53330262781,https://farm66.static.flickr.com/65535/53330262781_6638096123_m.jpg,2023-11-11
37.963230,-81.062164,http://flickr.com/photos/rootsnrails/53330597519,https://farm66.static.flickr.com/65535/53330597519_9f44b705a6_m.jpg,2023-11-11
37.963147,-81.062134,http://flickr.com/photos/rootsnrails/53330483733,https://farm66.static.flickr.com/65535/53330483733_7ca6582e94_m.jpg,2023-11-11
37.963208,-81.062125,http://flickr.com/photos/rootsnrails/53330264401,https://farm66.static.flickr.com/65535/53330264401_38e2cce760_m.jpg,2023-11-11
37.964130,-81.064973,http://flickr.com/photos/rootsnrails/53330484908,https://farm66.static.flickr.com/65535/53330484908_2551236071_m.jpg,2023-11-11
37.964183,-81.065073,http://flickr.com/photos/rootsnrails/53330714865,https://farm66.static.flickr.com/65535/53330714865_6f2007ee96_m.jpg,2023-11-11
37.964169,-81.065073,http://flickr.com/photos/rootsnrails/53330714265,https://farm66.static.flickr.com/65535/53330714265_ee999c0770_m.jpg,2023-11-11
37.967552,-81.070259,http://flickr.com/photos/rootsnrails/53330715160,https://farm66.static.flickr.com/65535/53330715160_4637fde77c_m.jpg,2023-11-11
37.967541,-81.070175,http://flickr.com/photos/rootsnrails/53330485798,https://farm66.static.flickr.com/65535/53330485798_b924b68240_m.jpg,2023-11-11
37.967583,-81.070359,http://flickr.com/photos/rootsnrails/53330602029,https://farm66.static.flickr.com/65535/53330602029_9b05c6991e_m.jpg,2023-11-11
37.968466,-81.073862,http://flickr.com/photos/rootsnrails/53330602314,https://farm66.static.flickr.com/65535/53330602314_13f330f0a2_m.jpg,2023-11-11
37.968466,-81.074075,http://flickr.com/photos/rootsnrails/53330267086,https://farm66.static.flickr.com/65535/53330267086_4445afafb7_m.jpg,2023-11-11
37.968330,-81.077287,http://flickr.com/photos/rootsnrails/53330266581,https://farm66.static.flickr.com/65535/53330266581_4613701951_m.jpg,2023-11-11
37.968247,-81.077720,http://flickr.com/photos/rootsnrails/53330487198,https://farm66.static.flickr.com/65535/53330487198_b8154f18d0_m.jpg,2023-11-11
37.966716,-81.080742,http://flickr.com/photos/rootsnrails/53330602844,https://farm66.static.flickr.com/65535/53330602844_677630ce55_m.jpg,2023-11-11
37.965277,-81.084450,http://flickr.com/photos/rootsnrails/53330602534,https://farm66.static.flickr.com/65535/53330602534_5aba62c69e_m.jpg,2023-11-11
37.962883,-81.085259,http://flickr.com/photos/rootsnrails/53330602209,https://farm66.static.flickr.com/65535/53330602209_aeb861dc88_m.jpg,2023-11-11
37.962886,-81.085281,http://flickr.com/photos/rootsnrails/53330717700,https://farm66.static.flickr.com/65535/53330717700_e2766ce99c_m.jpg,2023-11-11
37.962891,-81.085281,http://flickr.com/photos/rootsnrails/53330488693,https://farm66.static.flickr.com/65535/53330488693_913e2beea0_m.jpg,2023-11-11
37.962897,-81.085267,http://flickr.com/photos/rootsnrails/53330719170,https://farm66.static.flickr.com/65535/53330719170_29271f6652_m.jpg,2023-11-11
37.962969,-81.085306,http://flickr.com/photos/rootsnrails/53330490093,https://farm66.static.flickr.com/65535/53330490093_62d5ef0c59_m.jpg,2023-11-11
37.962908,-81.085717,http://flickr.com/photos/rootsnrails/53329390267,https://farm66.static.flickr.com/65535/53329390267_bd9b37a466_m.jpg,2023-11-11
37.962463,-81.085687,http://flickr.com/photos/rootsnrails/53330589979,https://farm66.static.flickr.com/65535/53330589979_77416f914a_m.jpg,2023-11-11
37.962252,-81.085648,http://flickr.com/photos/rootsnrails/53330475533,https://farm66.static.flickr.com/65535/53330475533_6c0c1ddc77_m.jpg,2023-11-11
37.960063,-81.084450,http://flickr.com/photos/rootsnrails/53330254576,https://farm66.static.flickr.com/65535/53330254576_3b28d7138d_m.jpg,2023-11-11
37.959900,-81.084367,http://flickr.com/photos/rootsnrails/53330590099,https://farm66.static.flickr.com/65535/53330590099_ab1cde43aa_m.jpg,2023-11-11
37.959350,-81.083856,http://flickr.com/photos/rootsnrails/53330476103,https://farm66.static.flickr.com/65535/53330476103_fc93e2af4d_m.jpg,2023-11-11
37.959052,-81.083650,http://flickr.com/photos/rootsnrails/53330705105,https://farm66.static.flickr.com/65535/53330705105_6b9b26e76d_m.jpg,2023-11-11
37.956988,-81.081787,http://flickr.com/photos/rootsnrails/53330255006,https://farm66.static.flickr.com/65535/53330255006_37424de7d0_m.jpg,2023-11-11
37.955658,-81.080459,http://flickr.com/photos/rootsnrails/53330705190,https://farm66.static.flickr.com/65535/53330705190_e35e4fb488_m.jpg,2023-11-11
37.955563,-81.079598,http://flickr.com/photos/rootsnrails/53330477943,https://farm66.static.flickr.com/65535/53330477943_e099e8c933_m.jpg,2023-11-11
37.954297,-81.079231,http://flickr.com/photos/rootsnrails/53330593184,https://farm66.static.flickr.com/65535/53330593184_a5e986e726_m.jpg,2023-11-11
37.956866,-81.078453,http://flickr.com/photos/rootsnrails/53330257946,https://farm66.static.flickr.com/65535/53330257946_cae278f48e_m.jpg,2023-11-11
37.956811,-81.078950,http://flickr.com/photos/rootsnrails/53330255986,https://farm66.static.flickr.com/65535/53330255986_89f1d44f04_m.jpg,2023-11-11
37.957577,-81.079209,http://flickr.com/photos/rootsnrails/53330477973,https://farm66.static.flickr.com/65535/53330477973_d178ce4176_m.jpg,2023-11-11
37.956852,-81.076875,http://flickr.com/photos/rootsnrails/53329378972,https://farm66.static.flickr.com/65535/53329378972_1715e5a807_m.jpg,2023-11-11
37.961319,-81.082437,http://flickr.com/photos/rootsnrails/53330705865,https://farm66.static.flickr.com/65535/53330705865_564afa2087_m.jpg,2023-11-10
37.959430,-81.081078,http://flickr.com/photos/rootsnrails/53330477063,https://farm66.static.flickr.com/65535/53330477063_887f6e01a3_m.jpg,2023-11-10
37.959438,-81.081070,http://flickr.com/photos/rootsnrails/53329377227,https://farm66.static.flickr.com/65535/53329377227_9c676226bb_m.jpg,2023-11-10
37.958825,-81.080314,http://flickr.com/photos/rootsnrails/53330477638,https://farm66.static.flickr.com/65535/53330477638_60e3093f77_m.jpg,2023-11-10
37.955844,-81.078920,http://flickr.com/photos/rootsnrails/53330477658,https://farm66.static.flickr.com/65535/53330477658_3a29bcee4b_m.jpg,2023-11-10
37.953269,-81.075478,http://flickr.com/photos/rootsnrails/53330257096,https://farm66.static.flickr.com/65535/53330257096_e69553898b_m.jpg,2023-11-10
37.953230,-81.075448,http://flickr.com/photos/rootsnrails/53329378642,https://farm66.static.flickr.com/65535/53329378642_13d2af160c_m.jpg,2023-11-10
37.953063,-81.076142,http://flickr.com/photos/rootsnrails/53329378837,https://farm66.static.flickr.com/65535/53329378837_e51d3ed0d9_m.jpg,2023-11-10
37.953066,-81.076295,http://flickr.com/photos/rootsnrails/53329379087,https://farm66.static.flickr.com/65535/53329379087_4056ae4812_m.jpg,2023-11-10
37.953358,-81.076728,http://flickr.com/photos/rootsnrails/53330479163,https://farm66.static.flickr.com/65535/53330479163_8578eda7f7_m.jpg,2023-11-10
37.956658,-81.078112,http://flickr.com/photos/rootsnrails/53330243946,https://farm66.static.flickr.com/65535/53330243946_1a21e5fc5f_m.jpg,2023-11-10
37.955536,-81.078834,http://flickr.com/photos/rootsnrails/53330689895,https://farm66.static.flickr.com/65535/53330689895_51c8cc57e2_m.jpg,2023-11-10
37.955555,-81.078828,http://flickr.com/photos/rootsnrails/53330699775,https://farm66.static.flickr.com/65535/53330699775_a09ca49817_m.jpg,2023-11-10
37.956938,-81.078895,http://flickr.com/photos/rootsnrails/53329365332,https://farm66.static.flickr.com/65535/53329365332_397be9acbe_m.jpg,2023-11-10
37.957900,-81.079659,http://flickr.com/photos/rootsnrails/53330241811,https://farm66.static.flickr.com/65535/53330241811_5e9f7b31c6_m.jpg,2023-11-10
37.957888,-81.079637,http://flickr.com/photos/rootsnrails/53330574899,https://farm66.static.flickr.com/65535/53330574899_3c85911160_m.jpg,2023-11-10
37.957797,-81.079825,http://flickr.com/photos/rootsnrails/53330588294,https://farm66.static.flickr.com/65535/53330588294_554e7b221f_m.jpg,2023-11-10
37.958091,-81.079917,http://flickr.com/photos/rootsnrails/53329367797,https://farm66.static.flickr.com/65535/53329367797_d7441b1c14_m.jpg,2023-11-10
37.957966,-81.079637,http://flickr.com/photos/rootsnrails/53330245486,https://farm66.static.flickr.com/65535/53330245486_0a4fecd0d2_m.jpg,2023-11-10
37.957352,-81.079087,http://flickr.com/photos/rootsnrails/53330693885,https://farm66.static.flickr.com/65535/53330693885_e641b76ac4_m.jpg,2023-11-10
37.957072,-81.078895,http://flickr.com/photos/rootsnrails/53330691520,https://farm66.static.flickr.com/65535/53330691520_e522c6ef8f_m.jpg,2023-11-10
37.956894,-81.078392,http://flickr.com/photos/rootsnrails/53330575084,https://farm66.static.flickr.com/65535/53330575084_cf0285c870_m.jpg,2023-11-10
37.956877,-81.078414,http://flickr.com/photos/rootsnrails/53329372162,https://farm66.static.flickr.com/65535/53329372162_c967851d44_m.jpg,2023-11-10
37.956997,-81.078545,http://flickr.com/photos/rootsnrails/53330699310,https://farm66.static.flickr.com/65535/53330699310_fb82a4ef71_m.jpg,2023-11-10
37.956977,-81.078767,http://flickr.com/photos/rootsnrails/53330464898,https://farm66.static.flickr.com/65535/53330464898_46278a1af5_m.jpg,2023-11-10
37.957047,-81.078781,http://flickr.com/photos/rootsnrails/53330462598,https://farm66.static.flickr.com/65535/53330462598_045282487f_m.jpg,2023-11-10
37.957286,-81.079048,http://flickr.com/photos/rootsnrails/53329372027,https://farm66.static.flickr.com/65535/53329372027_a1d1a1c484_m.jpg,2023-11-10
37.957466,-81.079178,http://flickr.com/photos/rootsnrails/53330248526,https://farm66.static.flickr.com/65535/53330248526_46301ab890_m.jpg,2023-11-10
37.957694,-81.079148,http://flickr.com/photos/rootsnrails/53329367437,https://farm66.static.flickr.com/65535/53329367437_33785e7436_m.jpg,2023-11-10
37.957791,-81.079253,http://flickr.com/photos/rootsnrails/53330693680,https://farm66.static.flickr.com/65535/53330693680_e5f166ca22_m.jpg,2023-11-10
37.957836,-81.079323,http://flickr.com/photos/rootsnrails/53330576614,https://farm66.static.flickr.com/65535/53330576614_64f726f918_m.jpg,2023-11-10
37.957855,-81.079353,http://flickr.com/photos/rootsnrails/53329373927,https://farm66.static.flickr.com/65535/53329373927_21fc59d3a4_m.jpg,2023-11-10
37.957925,-81.079400,http://flickr.com/photos/rootsnrails/53330701320,https://farm66.static.flickr.com/65535/53330701320_618aa4c162_m.jpg,2023-11-10
37.958002,-81.079514,http://flickr.com/photos/rootsnrails/53330699155,https://farm66.static.flickr.com/65535/53330699155_b4a2575d49_m.jpg,2023-11-10
37.958150,-81.079637,http://flickr.com/photos/rootsnrails/53330578379,https://farm66.static.flickr.com/65535/53330578379_472f2cbc64_m.jpg,2023-11-10
37.958133,-81.079606,http://flickr.com/photos/rootsnrails/53330690985,https://farm66.static.flickr.com/65535/53330690985_2074aa7347_m.jpg,2023-11-10
37.958144,-81.079620,http://flickr.com/photos/rootsnrails/53329371047,https://farm66.static.flickr.com/65535/53329371047_c949fc8d65_m.jpg,2023-11-10
37.958233,-81.079759,http://flickr.com/photos/rootsnrails/53330247541,https://farm66.static.flickr.com/65535/53330247541_d117d0bb2d_m.jpg,2023-11-10
37.958255,-81.079781,http://flickr.com/photos/rootsnrails/53330245581,https://farm66.static.flickr.com/65535/53330245581_cda877d5cf_m.jpg,2023-11-10
37.958294,-81.079856,http://flickr.com/photos/rootsnrails/53330695445,https://farm66.static.flickr.com/65535/53330695445_b9ed5fe954_m.jpg,2023-11-10
37.958297,-81.079842,http://flickr.com/photos/rootsnrails/53330693410,https://farm66.static.flickr.com/65535/53330693410_bb4d8d167f_m.jpg,2023-11-10
37.958363,-81.079842,http://flickr.com/photos/rootsnrails/53329361312,https://farm66.static.flickr.com/65535/53329361312_b6812bfa31_m.jpg,2023-11-10
37.958350,-81.079864,http://flickr.com/photos/rootsnrails/53329373007,https://farm66.static.flickr.com/65535/53329373007_7e95a544e1_m.jpg,2023-11-10
37.959797,-81.081078,http://flickr.com/photos/rootsnrails/53329372087,https://farm66.static.flickr.com/65535/53329372087_00a568104e_m.jpg,2023-11-10
37.955997,-81.077523,http://flickr.com/photos/rootsnrails/53330469868,https://farm66.static.flickr.com/65535/53330469868_911f772ee7_m.jpg,2023-11-10
37.957225,-81.078720,http://flickr.com/photos/rootsnrails/53330581659,https://farm66.static.flickr.com/65535/53330581659_f320b96002_m.jpg,2023-11-10
37.961861,-81.082656,http://flickr.com/photos/rootsnrails/53330466193,https://farm66.static.flickr.com/65535/53330466193_1ffb0b2f23_m.jpg,2023-11-10
37.961575,-81.082650,http://flickr.com/photos/rootsnrails/53329363507,https://farm66.static.flickr.com/65535/53329363507_37f27db9a3_m.jpg,2023-11-10
37.961575,-81.082650,http://flickr.com/photos/rootsnrails/53330462078,https://farm66.static.flickr.com/65535/53330462078_039ae5c126_m.jpg,2023-11-10
37.961569,-81.082642,http://flickr.com/photos/rootsnrails/53329372637,https://farm66.static.flickr.com/65535/53329372637_ae46572c0c_m.jpg,2023-11-10
37.961577,-81.082650,http://flickr.com/photos/rootsnrails/53329370692,https://farm66.static.flickr.com/65535/53329370692_7b28b8e28a_m.jpg,2023-11-10
37.961227,-81.082437,http://flickr.com/photos/rootsnrails/53330468453,https://farm66.static.flickr.com/65535/53330468453_3101392a0a_m.jpg,2023-11-10
37.961005,-81.082275,http://flickr.com/photos/rootsnrails/53330244676,https://farm66.static.flickr.com/65535/53330244676_6f30de82fc_m.jpg,2023-11-10
37.960838,-81.082100,http://flickr.com/photos/rootsnrails/53330241511,https://farm66.static.flickr.com/65535/53330241511_daae9f69f4_m.jpg,2023-11-10
37.960688,-81.082025,http://flickr.com/photos/rootsnrails/53330240301,https://farm66.static.flickr.com/65535/53330240301_cc18703c2f_m.jpg,2023-11-10
37.960022,-81.081589,http://flickr.com/photos/rootsnrails/53330251196,https://farm66.static.flickr.com/65535/53330251196_f8f73d1d67_m.jpg,2023-11-10
37.960013,-81.081620,http://flickr.com/photos/rootsnrails/53329369862,https://farm66.static.flickr.com/65535/53329369862_948954f3a1_m.jpg,2023-11-10
37.960019,-81.081628,http://flickr.com/photos/rootsnrails/53329367657,https://farm66.static.flickr.com/65535/53329367657_7071883371_m.jpg,2023-11-10
37.959927,-81.081581,http://flickr.com/photos/rootsnrails/53330578949,https://farm66.static.flickr.com/65535/53330578949_9904e0067e_m.jpg,2023-11-10
37.959933,-81.081573,http://flickr.com/photos/rootsnrails/53330691235,https://farm66.static.flickr.com/65535/53330691235_8a998c61ae_m.jpg,2023-11-10
37.959933,-81.081581,http://flickr.com/photos/rootsnrails/53330690300,https://farm66.static.flickr.com/65535/53330690300_33f58f2152_m.jpg,2023-11-10
37.959938,-81.081498,http://flickr.com/photos/rootsnrails/53330699105,https://farm66.static.flickr.com/65535/53330699105_a6246341f8_m.jpg,2023-11-10
