lat,lng,url,src,datetaken
39.282089,-76.593225,http://flickr.com/photos/mvjantzen/53247579924,https://farm66.static.flickr.com/65535/53247579924_02a676c682_m.jpg,2023-10-07
39.282089,-76.593225,http://flickr.com/photos/mvjantzen/53247408813,https://farm66.static.flickr.com/65535/53247408813_cb7fb1ba99_m.jpg,2023-10-07
39.282089,-76.593225,http://flickr.com/photos/mvjantzen/53246980521,https://farm66.static.flickr.com/65535/53246980521_8969254ebd_m.jpg,2023-10-07
39.282089,-76.593225,http://flickr.com/photos/mvjantzen/53246816686,https://farm66.static.flickr.com/65535/53246816686_4d8595a81d_m.jpg,2023-10-07
39.282089,-76.593225,http://flickr.com/photos/mvjantzen/53246942314,https://farm66.static.flickr.com/65535/53246942314_2b9f793452_m.jpg,2023-10-07
39.282073,-76.593214,http://flickr.com/photos/mvjantzen/53246653863,https://farm66.static.flickr.com/65535/53246653863_4196b63380_m.jpg,2023-10-07
39.282073,-76.593214,http://flickr.com/photos/mvjantzen/53246723735,https://farm66.static.flickr.com/65535/53246723735_98cc5c90d7_m.jpg,2023-10-07
39.282073,-76.593214,http://flickr.com/photos/mvjantzen/53246026806,https://farm66.static.flickr.com/65535/53246026806_35c9a02700_m.jpg,2023-10-07
39.282056,-76.593225,http://flickr.com/photos/mvjantzen/53244942557,https://farm66.static.flickr.com/65535/53244942557_c7fdddd006_m.jpg,2023-10-07
39.282056,-76.593225,http://flickr.com/photos/mvjantzen/53245613541,https://farm66.static.flickr.com/65535/53245613541_0f71b6bfa8_m.jpg,2023-10-07
39.282048,-76.593214,http://flickr.com/photos/mvjantzen/53245880759,https://farm66.static.flickr.com/65535/53245880759_31c97be44a_m.jpg,2023-10-07
39.285386,-76.611914,http://flickr.com/photos/mvjantzen/53245187450,https://farm66.static.flickr.com/65535/53245187450_1c10059199_m.jpg,2023-10-07
39.287238,-76.610401,http://flickr.com/photos/mvjantzen/53244978503,https://farm66.static.flickr.com/65535/53244978503_044739b8b7_m.jpg,2023-10-07
39.286258,-76.607773,http://flickr.com/photos/mvjantzen/53245159235,https://farm66.static.flickr.com/65535/53245159235_a80c2592c8_m.jpg,2023-10-07
39.286075,-76.609661,http://flickr.com/photos/mvjantzen/53245140415,https://farm66.static.flickr.com/65535/53245140415_4b4079fec9_m.jpg,2023-10-07
39.283227,-76.608052,http://flickr.com/photos/mvjantzen/53245126165,https://farm66.static.flickr.com/65535/53245126165_3d4dc02e37_m.jpg,2023-10-07
39.285137,-76.608781,http://flickr.com/photos/mvjantzen/53243824187,https://farm66.static.flickr.com/65535/53243824187_3b275a46dc_m.jpg,2023-10-07
39.285353,-76.622697,http://flickr.com/photos/mvjantzen/53245105715,https://farm66.static.flickr.com/65535/53245105715_0d21afc954_m.jpg,2023-10-07
39.285411,-76.622525,http://flickr.com/photos/mvjantzen/53244889763,https://farm66.static.flickr.com/65535/53244889763_376f2fd0f6_m.jpg,2023-10-07
39.285004,-76.620680,http://flickr.com/photos/mvjantzen/53244869303,https://farm66.static.flickr.com/65535/53244869303_14f1a28027_m.jpg,2023-10-07
39.291315,-76.633168,http://flickr.com/photos/mvjantzen/53244221746,https://farm66.static.flickr.com/65535/53244221746_899e637cc4_m.jpg,2023-10-07
39.290933,-76.632878,http://flickr.com/photos/mvjantzen/53244434348,https://farm66.static.flickr.com/65535/53244434348_0cce85c026_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53243242192,https://farm66.static.flickr.com/65535/53243242192_2a8c889bff_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53243248812,https://farm66.static.flickr.com/65535/53243248812_3b6d953119_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53244383463,https://farm66.static.flickr.com/65535/53244383463_a65fb12055_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53244359178,https://farm66.static.flickr.com/65535/53244359178_ae70890131_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53243983816,https://farm66.static.flickr.com/65535/53243983816_13ff94b7b0_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53244257898,https://farm66.static.flickr.com/65535/53244257898_f31440fa19_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53243078232,https://farm66.static.flickr.com/65535/53243078232_826c68cb48_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53243967083,https://farm66.static.flickr.com/65535/53243967083_119ffe32a0_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53242774367,https://farm66.static.flickr.com/65535/53242774367_3c8daf0d3b_m.jpg,2023-10-07
39.291058,-76.633211,http://flickr.com/photos/mvjantzen/53243926758,https://farm66.static.flickr.com/65535/53243926758_15c02d4073_m.jpg,2023-10-07
39.291074,-76.633114,http://flickr.com/photos/mvjantzen/53243502986,https://farm66.static.flickr.com/65535/53243502986_628305a87a_m.jpg,2023-10-07
39.291315,-76.633179,http://flickr.com/photos/mvjantzen/53243483816,https://farm66.static.flickr.com/65535/53243483816_4beafe0ffc_m.jpg,2023-10-07
39.291074,-76.633114,http://flickr.com/photos/mvjantzen/53243463071,https://farm66.static.flickr.com/65535/53243463071_72c610902b_m.jpg,2023-10-07
39.290883,-76.633243,http://flickr.com/photos/mvjantzen/53243734248,https://farm66.static.flickr.com/65535/53243734248_c5f6d57dc9_m.jpg,2023-10-07
39.291016,-76.633490,http://flickr.com/photos/mvjantzen/53243682234,https://farm66.static.flickr.com/65535/53243682234_1f9eb2b475_m.jpg,2023-10-07
39.291074,-76.633114,http://flickr.com/photos/mvjantzen/53242430387,https://farm66.static.flickr.com/65535/53242430387_87eaf0ca9e_m.jpg,2023-10-07
39.297094,-76.614822,http://flickr.com/photos/mvjantzen/53243640240,https://farm66.static.flickr.com/65535/53243640240_d6758ac609_m.jpg,2023-10-07
39.297094,-76.614822,http://flickr.com/photos/mvjantzen/53243637435,https://farm66.static.flickr.com/65535/53243637435_5599c77c6f_m.jpg,2023-10-07
39.297094,-76.614822,http://flickr.com/photos/mvjantzen/53243403048,https://farm66.static.flickr.com/65535/53243403048_aebd91e611_m.jpg,2023-10-07
38.897662,-77.007486,http://flickr.com/photos/mvjantzen/53242229142,https://farm66.static.flickr.com/65535/53242229142_4cc8eaa217_m.jpg,2023-10-07
38.898481,-77.007250,http://flickr.com/photos/mvjantzen/53243053336,https://farm66.static.flickr.com/65535/53243053336_d88ff1e161_m.jpg,2023-10-07
38.898982,-77.007229,http://flickr.com/photos/mvjantzen/53242988886,https://farm66.static.flickr.com/65535/53242988886_b522e034e6_m.jpg,2023-10-07
38.894005,-77.041110,http://flickr.com/photos/mvjantzen/53242343473,https://farm66.static.flickr.com/65535/53242343473_8e2ea94570_m.jpg,2023-10-06
38.894005,-77.041110,http://flickr.com/photos/mvjantzen/53241853316,https://farm66.static.flickr.com/65535/53241853316_8aca384f20_m.jpg,2023-10-06
38.894005,-77.041110,http://flickr.com/photos/mvjantzen/53242320590,https://farm66.static.flickr.com/65535/53242320590_a702574337_m.jpg,2023-10-06
38.956438,-77.024449,http://flickr.com/photos/mvjantzen/53239254525,https://farm66.static.flickr.com/65535/53239254525_6de9dfc12d_m.jpg,2023-10-01
38.956522,-77.022871,http://flickr.com/photos/mvjantzen/53237345217,https://farm66.static.flickr.com/65535/53237345217_295624c0c3_m.jpg,2023-10-01
38.973498,-77.017947,http://flickr.com/photos/mvjantzen/53237589251,https://farm66.static.flickr.com/65535/53237589251_03d3581166_m.jpg,2023-10-01
38.974949,-77.011263,http://flickr.com/photos/mvjantzen/53236815074,https://farm66.static.flickr.com/65535/53236815074_43511727d9_m.jpg,2023-10-01
38.975541,-77.009096,http://flickr.com/photos/mvjantzen/53236332148,https://farm66.static.flickr.com/65535/53236332148_47a7bd5b85_m.jpg,2023-10-01
38.974999,-77.011134,http://flickr.com/photos/mvjantzen/53236239158,https://farm66.static.flickr.com/65535/53236239158_037ed21474_m.jpg,2023-10-01
38.974790,-77.013301,http://flickr.com/photos/mvjantzen/53235613963,https://farm66.static.flickr.com/65535/53235613963_a8348be1d0_m.jpg,2023-10-01
38.974999,-77.011198,http://flickr.com/photos/mvjantzen/53235314386,https://farm66.static.flickr.com/65535/53235314386_1a9698ae9a_m.jpg,2023-10-01
38.974790,-77.013301,http://flickr.com/photos/mvjantzen/53235672464,https://farm66.static.flickr.com/65535/53235672464_bedc452ee7_m.jpg,2023-10-01
38.974790,-77.013301,http://flickr.com/photos/mvjantzen/53233616487,https://farm66.static.flickr.com/65535/53233616487_d498f17314_m.jpg,2023-10-01
38.975066,-77.011059,http://flickr.com/photos/mvjantzen/53234927060,https://farm66.static.flickr.com/65535/53234927060_a086d2d1b9_m.jpg,2023-10-01
38.975549,-77.009171,http://flickr.com/photos/mvjantzen/53234395533,https://farm66.static.flickr.com/65535/53234395533_6af029a5fb_m.jpg,2023-10-01
38.902806,-77.022582,http://flickr.com/photos/mvjantzen/53226658415,https://farm66.static.flickr.com/65535/53226658415_57860f1651_m.jpg,2023-09-30
38.902806,-77.022582,http://flickr.com/photos/mvjantzen/53226441883,https://farm66.static.flickr.com/65535/53226441883_6b917e2254_m.jpg,2023-09-30
39.331417,-76.632299,http://flickr.com/photos/mvjantzen/53231692092,https://farm66.static.flickr.com/65535/53231692092_cc8302254b_m.jpg,2023-09-30
39.331484,-76.632224,http://flickr.com/photos/mvjantzen/53231512157,https://farm66.static.flickr.com/65535/53231512157_16f32a9e45_m.jpg,2023-09-30
39.331484,-76.632224,http://flickr.com/photos/mvjantzen/53231743562,https://farm66.static.flickr.com/65535/53231743562_8a25634429_m.jpg,2023-09-30
39.331210,-76.632063,http://flickr.com/photos/mvjantzen/53233242699,https://farm66.static.flickr.com/65535/53233242699_c4063a7464_m.jpg,2023-09-30
39.331285,-76.630808,http://flickr.com/photos/mvjantzen/53231993517,https://farm66.static.flickr.com/65535/53231993517_c3ffcfb724_m.jpg,2023-09-30
39.331193,-76.630947,http://flickr.com/photos/mvjantzen/53233099320,https://farm66.static.flickr.com/65535/53233099320_349a2d2d01_m.jpg,2023-09-30
39.331417,-76.632299,http://flickr.com/photos/mvjantzen/53232632789,https://farm66.static.flickr.com/65535/53232632789_69e2a1ee8b_m.jpg,2023-09-30
39.331417,-76.632299,http://flickr.com/photos/mvjantzen/53231256857,https://farm66.static.flickr.com/65535/53231256857_8938979cfd_m.jpg,2023-09-30
39.321417,-76.643199,http://flickr.com/photos/mvjantzen/53231947981,https://farm66.static.flickr.com/65535/53231947981_d92f70974a_m.jpg,2023-09-30
39.321467,-76.643167,http://flickr.com/photos/mvjantzen/53231073267,https://farm66.static.flickr.com/65535/53231073267_9d0b574374_m.jpg,2023-09-30
39.322255,-76.644530,http://flickr.com/photos/mvjantzen/53231779081,https://farm66.static.flickr.com/65535/53231779081_36cc8a71ae_m.jpg,2023-09-30
39.322255,-76.644530,http://flickr.com/photos/mvjantzen/53230780742,https://farm66.static.flickr.com/65535/53230780742_6074a2624d_m.jpg,2023-09-30
39.322247,-76.643918,http://flickr.com/photos/mvjantzen/53231944043,https://farm66.static.flickr.com/65535/53231944043_35358a92a9_m.jpg,2023-09-30
39.322247,-76.643918,http://flickr.com/photos/mvjantzen/53231851645,https://farm66.static.flickr.com/65535/53231851645_0fefebd3e9_m.jpg,2023-09-30
39.322247,-76.643918,http://flickr.com/photos/mvjantzen/53231523863,https://farm66.static.flickr.com/65535/53231523863_8193e488dd_m.jpg,2023-09-30
39.322247,-76.643918,http://flickr.com/photos/mvjantzen/53231706275,https://farm66.static.flickr.com/65535/53231706275_fcf9b5b98d_m.jpg,2023-09-30
39.322247,-76.643918,http://flickr.com/photos/mvjantzen/53230256707,https://farm66.static.flickr.com/65535/53230256707_f7a7d59704_m.jpg,2023-09-30
39.322554,-76.644787,http://flickr.com/photos/mvjantzen/53230925795,https://farm66.static.flickr.com/65535/53230925795_5781b78a8e_m.jpg,2023-09-30
39.322902,-76.644133,http://flickr.com/photos/mvjantzen/53230417236,https://farm66.static.flickr.com/65535/53230417236_1e1521d0f8_m.jpg,2023-09-30
39.322902,-76.644133,http://flickr.com/photos/mvjantzen/53230719458,https://farm66.static.flickr.com/65535/53230719458_6970f0c832_m.jpg,2023-09-30
39.322703,-76.644251,http://flickr.com/photos/mvjantzen/53230776564,https://farm66.static.flickr.com/65535/53230776564_47563ac7e7_m.jpg,2023-09-30
39.322703,-76.644251,http://flickr.com/photos/mvjantzen/53230696003,https://farm66.static.flickr.com/65535/53230696003_1cde993fd3_m.jpg,2023-09-30
39.322703,-76.644251,http://flickr.com/photos/mvjantzen/53230756399,https://farm66.static.flickr.com/65535/53230756399_ef4af2d069_m.jpg,2023-09-30
39.321657,-76.644605,http://flickr.com/photos/mvjantzen/53230853400,https://farm66.static.flickr.com/65535/53230853400_3edfa89504_m.jpg,2023-09-30
39.321657,-76.644605,http://flickr.com/photos/mvjantzen/53230333441,https://farm66.static.flickr.com/65535/53230333441_46b4d6b653_m.jpg,2023-09-30
39.321657,-76.644605,http://flickr.com/photos/mvjantzen/53229310862,https://farm66.static.flickr.com/65535/53229310862_b92caf84b4_m.jpg,2023-09-30
39.322164,-76.644680,http://flickr.com/photos/mvjantzen/53233251618,https://farm66.static.flickr.com/65535/53233251618_a697577e7c_m.jpg,2023-09-30
39.322164,-76.644680,http://flickr.com/photos/mvjantzen/53230476293,https://farm66.static.flickr.com/65535/53230476293_b161c0d942_m.jpg,2023-09-30
39.322255,-76.644530,http://flickr.com/photos/mvjantzen/53229831706,https://farm66.static.flickr.com/65535/53229831706_b72f7a980b_m.jpg,2023-09-30
39.322255,-76.644530,http://flickr.com/photos/mvjantzen/53229709541,https://farm66.static.flickr.com/65535/53229709541_73b8c8eb13_m.jpg,2023-09-30
39.322255,-76.644530,http://flickr.com/photos/mvjantzen/53228724197,https://farm66.static.flickr.com/65535/53228724197_3f32214acc_m.jpg,2023-09-30
39.322255,-76.644530,http://flickr.com/photos/mvjantzen/53229964325,https://farm66.static.flickr.com/65535/53229964325_2dd719aa5d_m.jpg,2023-09-30
39.283327,-76.628887,http://flickr.com/photos/mvjantzen/53228537492,https://farm66.static.flickr.com/65535/53228537492_9c4e7e1ebd_m.jpg,2023-09-30
39.282870,-76.627889,http://flickr.com/photos/mvjantzen/53229257496,https://farm66.static.flickr.com/65535/53229257496_37a29946f1_m.jpg,2023-09-30
39.283011,-76.629370,http://flickr.com/photos/mvjantzen/53229441465,https://farm66.static.flickr.com/65535/53229441465_c02cd5ed42_m.jpg,2023-09-30
39.283011,-76.629370,http://flickr.com/photos/mvjantzen/53229173084,https://farm66.static.flickr.com/65535/53229173084_75d46ccf62_m.jpg,2023-09-30
39.283028,-76.628898,http://flickr.com/photos/mvjantzen/53228960923,https://farm66.static.flickr.com/65535/53228960923_c61dc6a683_m.jpg,2023-09-30
39.282945,-76.628093,http://flickr.com/photos/mvjantzen/53229144400,https://farm66.static.flickr.com/65535/53229144400_ccbb10f616_m.jpg,2023-09-30
39.283086,-76.627836,http://flickr.com/photos/mvjantzen/53228991024,https://farm66.static.flickr.com/65535/53228991024_c6f4cfcc3b_m.jpg,2023-09-30
39.282911,-76.631784,http://flickr.com/photos/mvjantzen/53227855161,https://farm66.static.flickr.com/65535/53227855161_eb140aa3e4_m.jpg,2023-09-30
39.286250,-76.626098,http://flickr.com/photos/mvjantzen/53227849221,https://farm66.static.flickr.com/65535/53227849221_2cc817b0c8_m.jpg,2023-09-30
39.280437,-76.615283,http://flickr.com/photos/mvjantzen/53227842006,https://farm66.static.flickr.com/65535/53227842006_389a0b1bf7_m.jpg,2023-09-30
39.278776,-76.612515,http://flickr.com/photos/mvjantzen/53228091914,https://farm66.static.flickr.com/65535/53228091914_5b6085dff0_m.jpg,2023-09-30
39.277015,-76.612708,http://flickr.com/photos/mvjantzen/53226833082,https://farm66.static.flickr.com/65535/53226833082_d4472f07cb_m.jpg,2023-09-30
39.277032,-76.612858,http://flickr.com/photos/mvjantzen/53227695751,https://farm66.static.flickr.com/65535/53227695751_d214c9267d_m.jpg,2023-09-30
39.276600,-76.613781,http://flickr.com/photos/mvjantzen/53228025040,https://farm66.static.flickr.com/65535/53228025040_8685802946_m.jpg,2023-09-30
39.276791,-76.613845,http://flickr.com/photos/mvjantzen/53227512796,https://farm66.static.flickr.com/65535/53227512796_c438096fb3_m.jpg,2023-09-30
39.307040,-76.614875,http://flickr.com/photos/mvjantzen/53227876259,https://farm66.static.flickr.com/65535/53227876259_8cbeb408fa_m.jpg,2023-09-30
38.904643,-77.003313,http://flickr.com/photos/mvjantzen/53227788813,https://farm66.static.flickr.com/65535/53227788813_2d0243eda2_m.jpg,2023-09-30
38.902455,-77.004590,http://flickr.com/photos/mvjantzen/53227738663,https://farm66.static.flickr.com/65535/53227738663_37ae94e10e_m.jpg,2023-09-30
38.901203,-77.004836,http://flickr.com/photos/mvjantzen/53227733083,https://farm66.static.flickr.com/65535/53227733083_c33177a32c_m.jpg,2023-09-30
38.897295,-77.007089,http://flickr.com/photos/mvjantzen/53227701415,https://farm66.static.flickr.com/65535/53227701415_0e8d0ca013_m.jpg,2023-09-30
38.897688,-77.007572,http://flickr.com/photos/mvjantzen/53227185436,https://farm66.static.flickr.com/65535/53227185436_354ff4c50a_m.jpg,2023-09-30
38.897195,-77.007390,http://flickr.com/photos/mvjantzen/53226804355,https://farm66.static.flickr.com/65535/53226804355_7880dcc54a_m.jpg,2023-09-30
38.923100,-77.072943,http://flickr.com/photos/mvjantzen/53225551963,https://farm66.static.flickr.com/65535/53225551963_35d77c62b3_m.jpg,2023-09-29
38.899583,-77.057762,http://flickr.com/photos/mvjantzen/53224341275,https://farm66.static.flickr.com/65535/53224341275_ba437115b4_m.jpg,2023-09-29
38.891951,-77.055466,http://flickr.com/photos/mvjantzen/53224131613,https://farm66.static.flickr.com/65535/53224131613_87d85fdfd1_m.jpg,2023-09-29
38.889429,-77.048277,http://flickr.com/photos/mvjantzen/53224042288,https://farm66.static.flickr.com/65535/53224042288_38fe87217a_m.jpg,2023-09-29
38.910679,-77.058995,http://flickr.com/photos/mvjantzen/53222751219,https://farm66.static.flickr.com/65535/53222751219_384632cbf3_m.jpg,2023-09-29
38.910679,-77.057622,http://flickr.com/photos/mvjantzen/53222270706,https://farm66.static.flickr.com/65535/53222270706_e6dfc6738f_m.jpg,2023-09-29
38.910737,-77.056624,http://flickr.com/photos/mvjantzen/53222476093,https://farm66.static.flickr.com/65535/53222476093_4600ac59ec_m.jpg,2023-09-29
38.893036,-77.008495,http://flickr.com/photos/mvjantzen/53219771834,https://farm66.static.flickr.com/65535/53219771834_a4f5359b98_m.jpg,2023-09-24
38.905127,-77.004032,http://flickr.com/photos/mvjantzen/53218939004,https://farm66.static.flickr.com/65535/53218939004_1631afc544_m.jpg,2023-09-24
38.905812,-77.003624,http://flickr.com/photos/mvjantzen/53217404332,https://farm66.static.flickr.com/65535/53217404332_2ee903284d_m.jpg,2023-09-24
39.307530,-76.615304,http://flickr.com/photos/mvjantzen/53217492074,https://farm66.static.flickr.com/65535/53217492074_e614da3b5d_m.jpg,2023-09-24
39.304641,-76.616528,http://flickr.com/photos/mvjantzen/53216297281,https://farm66.static.flickr.com/65535/53216297281_f521c04dff_m.jpg,2023-09-24
39.307521,-76.616399,http://flickr.com/photos/mvjantzen/53216627489,https://farm66.static.flickr.com/65535/53216627489_1d0381625e_m.jpg,2023-09-24
39.312353,-76.616710,http://flickr.com/photos/mvjantzen/53216397713,https://farm66.static.flickr.com/65535/53216397713_7af1e19092_m.jpg,2023-09-24
39.309057,-76.616592,http://flickr.com/photos/mvjantzen/53215107747,https://farm66.static.flickr.com/65535/53215107747_5787ea2e80_m.jpg,2023-09-24
39.309215,-76.616849,http://flickr.com/photos/mvjantzen/53215091272,https://farm66.static.flickr.com/65535/53215091272_a0ebe35c98_m.jpg,2023-09-24
39.309414,-76.616678,http://flickr.com/photos/mvjantzen/53216375275,https://farm66.static.flickr.com/65535/53216375275_06eab0353c_m.jpg,2023-09-24
39.309788,-76.617515,http://flickr.com/photos/mvjantzen/53215964030,https://farm66.static.flickr.com/65535/53215964030_6dee11e60d_m.jpg,2023-09-24
39.309788,-76.617515,http://flickr.com/photos/mvjantzen/53215371281,https://farm66.static.flickr.com/65535/53215371281_22bc26ca48_m.jpg,2023-09-24
39.311307,-76.616796,http://flickr.com/photos/mvjantzen/53215432025,https://farm66.static.flickr.com/65535/53215432025_2165dbdf76_m.jpg,2023-09-24
39.311340,-76.617107,http://flickr.com/photos/mvjantzen/53214915686,https://farm66.static.flickr.com/65535/53214915686_14772c33d3_m.jpg,2023-09-24
39.311265,-76.617718,http://flickr.com/photos/mvjantzen/53215189943,https://farm66.static.flickr.com/65535/53215189943_186d876e7b_m.jpg,2023-09-24
39.309348,-76.616774,http://flickr.com/photos/mvjantzen/53214407928,https://farm66.static.flickr.com/65535/53214407928_3452889a9b_m.jpg,2023-09-24
39.309348,-76.616774,http://flickr.com/photos/mvjantzen/53214589000,https://farm66.static.flickr.com/65535/53214589000_0de4476b80_m.jpg,2023-09-24
39.309381,-76.616806,http://flickr.com/photos/mvjantzen/53214503070,https://farm66.static.flickr.com/65535/53214503070_590828ff0a_m.jpg,2023-09-24
39.309364,-76.616624,http://flickr.com/photos/mvjantzen/53213050607,https://farm66.static.flickr.com/65535/53213050607_1228fec405_m.jpg,2023-09-24
39.309364,-76.616849,http://flickr.com/photos/mvjantzen/53214137994,https://farm66.static.flickr.com/65535/53214137994_e5feb4f45f_m.jpg,2023-09-24
39.309364,-76.616849,http://flickr.com/photos/mvjantzen/53214146905,https://farm66.static.flickr.com/65535/53214146905_5c1d0eeef1_m.jpg,2023-09-24
39.289488,-76.616356,http://flickr.com/photos/mvjantzen/53212118777,https://farm66.static.flickr.com/65535/53212118777_4a5c37507d_m.jpg,2023-09-24
39.289513,-76.616259,http://flickr.com/photos/mvjantzen/53213491565,https://farm66.static.flickr.com/65535/53213491565_bf889e992f_m.jpg,2023-09-24
39.289646,-76.615229,http://flickr.com/photos/mvjantzen/53213431620,https://farm66.static.flickr.com/65535/53213431620_3f87dfc0f9_m.jpg,2023-09-24
39.289355,-76.615841,http://flickr.com/photos/mvjantzen/53211561462,https://farm66.static.flickr.com/65535/53211561462_6cd99cb717_m.jpg,2023-09-24
39.289355,-76.615841,http://flickr.com/photos/mvjantzen/53211543802,https://farm66.static.flickr.com/65535/53211543802_67e14b6100_m.jpg,2023-09-24
39.301594,-76.623115,http://flickr.com/photos/mvjantzen/53212416701,https://farm66.static.flickr.com/65535/53212416701_c6682a3d50_m.jpg,2023-09-24
39.301594,-76.623115,http://flickr.com/photos/mvjantzen/53212723218,https://farm66.static.flickr.com/65535/53212723218_a0b2947f34_m.jpg,2023-09-24
39.301378,-76.623008,http://flickr.com/photos/mvjantzen/53212897440,https://farm66.static.flickr.com/65535/53212897440_089b3c8bd4_m.jpg,2023-09-24
39.301561,-76.623051,http://flickr.com/photos/mvjantzen/53212600458,https://farm66.static.flickr.com/65535/53212600458_ec96aafdf5_m.jpg,2023-09-24
39.302823,-76.621742,http://flickr.com/photos/mvjantzen/53211650051,https://farm66.static.flickr.com/65535/53211650051_60d272f5de_m.jpg,2023-09-24
39.303097,-76.621248,http://flickr.com/photos/mvjantzen/53212157685,https://farm66.static.flickr.com/65535/53212157685_e7f94b4977_m.jpg,2023-09-24
39.303644,-76.620991,http://flickr.com/photos/mvjantzen/53211631896,https://farm66.static.flickr.com/65535/53211631896_92e55d1bd1_m.jpg,2023-09-24
39.307687,-76.615444,http://flickr.com/photos/mvjantzen/53211490201,https://farm66.static.flickr.com/65535/53211490201_5efe2ed3c9_m.jpg,2023-09-24
39.307579,-76.615551,http://flickr.com/photos/mvjantzen/53211991190,https://farm66.static.flickr.com/65535/53211991190_ec974d2a38_m.jpg,2023-09-24
39.307223,-76.614081,http://flickr.com/photos/mvjantzen/53210582187,https://farm66.static.flickr.com/65535/53210582187_06c8fb508e_m.jpg,2023-09-24
38.892861,-77.055648,http://flickr.com/photos/mvjantzen/53209365440,https://farm66.static.flickr.com/65535/53209365440_b6ef933d46_m.jpg,2023-09-23
38.891976,-77.054736,http://flickr.com/photos/mvjantzen/53211633189,https://farm66.static.flickr.com/65535/53211633189_ece3ebee0a_m.jpg,2023-09-23
38.890005,-77.051839,http://flickr.com/photos/mvjantzen/53208930892,https://farm66.static.flickr.com/65535/53208930892_fbfdfdee2e_m.jpg,2023-09-23
38.889671,-77.052172,http://flickr.com/photos/mvjantzen/53210238935,https://farm66.static.flickr.com/65535/53210238935_60562ff9b4_m.jpg,2023-09-23
38.892878,-77.055788,http://flickr.com/photos/mvjantzen/53209147743,https://farm66.static.flickr.com/65535/53209147743_ab66031151_m.jpg,2023-09-23
38.893254,-77.055938,http://flickr.com/photos/mvjantzen/53207759812,https://farm66.static.flickr.com/65535/53207759812_dee0fae397_m.jpg,2023-09-23
38.905544,-77.040885,http://flickr.com/photos/mvjantzen/53208782949,https://farm66.static.flickr.com/65535/53208782949_ddd2067003_m.jpg,2023-09-22
38.899767,-77.028290,http://flickr.com/photos/mvjantzen/53207869381,https://farm66.static.flickr.com/65535/53207869381_5dff7584d7_m.jpg,2023-09-21
38.898239,-77.029459,http://flickr.com/photos/mvjantzen/53205785412,https://farm66.static.flickr.com/65535/53205785412_6e5f0a4b2b_m.jpg,2023-09-21
38.881119,-77.027217,http://flickr.com/photos/mvjantzen/53199212053,https://farm66.static.flickr.com/65535/53199212053_02b8d0dfb0_m.jpg,2023-09-17
38.881286,-77.028139,http://flickr.com/photos/mvjantzen/53198704514,https://farm66.static.flickr.com/65535/53198704514_c0417cf07f_m.jpg,2023-09-17
38.880735,-77.027131,http://flickr.com/photos/mvjantzen/53198613541,https://farm66.static.flickr.com/65535/53198613541_aaf92d2792_m.jpg,2023-09-17
38.900109,-76.996210,http://flickr.com/photos/mvjantzen/53197532058,https://farm66.static.flickr.com/65535/53197532058_1126d75126_m.jpg,2023-09-16
38.900042,-76.989398,http://flickr.com/photos/mvjantzen/53196425881,https://farm66.static.flickr.com/65535/53196425881_29c6e7f84e_m.jpg,2023-09-16
38.900293,-76.985782,http://flickr.com/photos/mvjantzen/53196083006,https://farm66.static.flickr.com/65535/53196083006_ebbe31236c_m.jpg,2023-09-16
38.900268,-76.985814,http://flickr.com/photos/mvjantzen/53195333455,https://farm66.static.flickr.com/65535/53195333455_6655bda2cb_m.jpg,2023-09-16
38.900268,-76.985814,http://flickr.com/photos/mvjantzen/53195489243,https://farm66.static.flickr.com/65535/53195489243_cb3fef9eb5_m.jpg,2023-09-16
38.900268,-76.985814,http://flickr.com/photos/mvjantzen/53195011181,https://farm66.static.flickr.com/65535/53195011181_b49ce38b5c_m.jpg,2023-09-16
38.897337,-77.005620,http://flickr.com/photos/mvjantzen/53194636384,https://farm66.static.flickr.com/65535/53194636384_eb5750f56e_m.jpg,2023-09-16
38.897779,-77.005898,http://flickr.com/photos/mvjantzen/53194537326,https://farm66.static.flickr.com/65535/53194537326_800bc4cdc0_m.jpg,2023-09-16
38.897921,-77.006392,http://flickr.com/photos/mvjantzen/53194538403,https://farm66.static.flickr.com/65535/53194538403_307fd14e27_m.jpg,2023-09-16
38.901553,-77.028290,http://flickr.com/photos/mvjantzen/53192297960,https://farm66.static.flickr.com/65535/53192297960_e375975a2f_m.jpg,2023-09-15
38.901487,-77.027506,http://flickr.com/photos/mvjantzen/53191542102,https://farm66.static.flickr.com/65535/53191542102_f669bd9d00_m.jpg,2023-09-15
